timestamp,frame,subject,segment,x,y,z,qx,qy,qz,qw
1759345269452.3564,263859,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269452.3564,263859,LeftRS4,LeftRS4,3745.7617582986836,2741.5957406991765,1263.8983903784124,-0.3591985355641928,0.5597485175196781,0.7444739734005239,0.058450937651146014
1759345269452.3564,263859,UWB1,UWB1,3742.3659745043424,2759.272694609377,168.42367891042286,-0.6552924005839467,0.37103462041226737,0.30753942091919517,0.5816740365300305
1759345269463.3552,263860,LeftRS2,LeftRS2,4264.469840329014,2607.6758507730965,726.9418207133544,-0.018498689676282352,-0.3408296134462265,0.18318088375558417,0.9219206782065795
1759345269463.3552,263860,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269463.3552,263860,LeftRS4,LeftRS4,3745.768728694579,2741.685319809368,1263.9599719312598,-0.3603891858625134,0.5585439618799187,0.744772397415759,0.05884176585063931
1759345269463.3552,263860,UWB1,UWB1,3742.3293547212284,2759.209188013485,168.45973871618693,-0.655289839297626,0.370796473761038,0.3080172780555782,0.5815759262374124
1759345269472.3552,263861,LeftRS2,LeftRS2,4263.740491689729,2605.727505703937,727.8184808387765,-0.01808628394549319,-0.332361766880802,0.17713551095831093,0.9261919633674504
1759345269472.3552,263861,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269472.3552,263861,LeftRS4,LeftRS4,3745.7068166032504,2741.5962040027152,1263.8575755250333,-0.3584343757426985,0.5601085564488526,0.744594922972015,0.058151560280215106
1759345269472.3552,263861,UWB1,UWB1,3742.1924761839477,2759.049337571223,168.5261425479078,-0.6554071158545789,0.37065478258004536,0.308098333473376,0.5814911534569124
1759345269482.3547,263862,LeftRS2,LeftRS2,4264.115509628946,2607.2877177027385,727.2556320477661,-0.019253682926233355,-0.33745474979129647,0.18079574156384062,0.9236159847953318
1759345269482.3547,263862,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269482.3547,263862,LeftRS4,LeftRS4,3745.7448528269892,2741.659273441485,1263.9245070493791,-0.3590542984849036,0.5591193025932619,0.7450036273197411,0.05861067724882889
1759345269482.3547,263862,UWB1,UWB1,3742.329495939314,2759.2092603413726,168.4595692039298,-0.6552881416293896,0.370800328416625,0.30802020471131275,0.581573831405459
1759345269492.355,263863,LeftRS2,LeftRS2,4264.370289697421,2607.525069128521,727.0059086832873,-0.01867312587962998,-0.34098915763848325,0.18285717222628076,0.9219224280319301
1759345269492.355,263863,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269492.355,263863,LeftRS4,LeftRS4,3745.7482287194903,2741.6630327560215,1263.9349660224286,-0.35914870182776615,0.5593253453368507,0.7448141038146424,0.05847494162488884
1759345269492.355,263863,UWB1,UWB1,3742.3758404318155,2759.2313144932705,168.42444017043843,-0.6551284566975241,0.3712465974725673,0.30810910160057564,0.5814219213282623
1759345269502.3545,263864,LeftRS2,LeftRS2,4264.270741408481,2607.4198061573466,727.1447940898174,-0.019330052621197084,-0.3402870629597801,0.18232965457975867,0.9222727150407813
1759345269502.3545,263864,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269502.3545,263864,LeftRS4,LeftRS4,3745.791566850342,2741.672130512182,1263.9713452308101,-0.3596750148717099,0.5591892302207967,0.7446360265597826,0.05880881253151747
1759345269502.3545,263864,UWB1,UWB1,3742.378283161925,2759.2342682423246,168.5087036387981,-0.6556475248055905,0.3697777367764339,0.30706251600959633,0.5823258193336933
1759345269512.3547,263865,LeftRS2,LeftRS2,4264.477559823922,2607.7021070110877,726.9719396256879,-0.01889533647461545,-0.340195369384516,0.18303138188285403,0.9221765504256203
1759345269512.3547,263865,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269512.3547,263865,LeftRS4,LeftRS4,3745.8104457838735,2741.7001011181187,1264.0041363639364,-0.35964982674008494,0.5586514542446163,0.7450317151781117,0.05906181655658123
1759345269512.3547,263865,UWB1,UWB1,-1081.4606059106545,2775.785667904697,1737.7136882263737,0.0037775890383056152,-0.016274183042502492,-0.5812917515427652,0.8135236815088428
1759345269522.3562,263866,LeftRS2,LeftRS2,4263.781579643126,2605.809929492611,727.8526181148086,-0.018404167727076055,-0.3312627194385059,0.17696106377403523,0.9266126910572946
1759345269522.3562,263866,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269522.3562,263866,LeftRS4,LeftRS4,3745.7822794004082,2741.6591700010135,1263.8937489764287,-0.35934373349083254,0.5598448353405259,0.7443414077386694,0.05832418254056363
1759345269522.3562,263866,UWB1,UWB1,-1080.7626942920554,2775.828528337214,1737.111989897105,-0.002521923362232596,-0.015480893378108488,-0.5826819035826182,0.8125489407291768
1759345269532.355,263867,LeftRS2,LeftRS2,4264.354427054302,2607.5607139644644,726.9634461726972,-0.018549232085356016,-0.3407114636295817,0.18279670095111852,0.9220395819387686
1759345269532.355,263867,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269532.355,263867,LeftRS4,LeftRS4,3745.6932637618747,2741.6125769969644,1263.8469224858727,-0.36088163299092313,0.5594359357556639,0.7439413564859804,0.05785446279060172
1759345269532.355,263867,UWB1,UWB1,-1081.756210505957,2775.7586106365625,1737.8227201502705,0.005434201466000617,-0.017859222617869156,-0.5794949958585642,0.8147619697781647
1759345269542.3545,263868,LeftRS2,LeftRS2,4264.306876271677,2607.4568595251253,727.0860068919903,-0.019244168445942747,-0.3406062084867456,0.18255459290059767,0.9221121912934482
1759345269542.3545,263868,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269542.3545,263868,LeftRS4,LeftRS4,3745.832442514008,2741.7239570277575,1264.0308681697782,-0.3597119506099828,0.5585074755554802,0.7451026641580171,0.059150082008661654
1759345269542.3545,263868,UWB1,UWB1,-1081.7448557351174,2775.934999716232,1737.9728804083124,-0.0027791485734368613,-0.026949759601446386,-0.5801182849261214,0.8140815452305785
1759345269552.3547,263869,LeftRS2,LeftRS2,4264.396267941401,2607.5173353228447,727.0268227688614,-0.01866095500651588,-0.3407716407407023,0.18286461146702665,0.9220016222860716
1759345269552.3547,263869,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269552.3547,263869,LeftRS4,LeftRS4,3745.8328405523744,2741.7086442470127,1264.0170753789273,-0.3609189253730608,0.5581674554787156,0.7447453284931947,0.059506442000295985
1759345269552.3547,263869,UWB1,UWB1,-1081.4309982124023,2775.8215747316535,1737.5097305814893,0.0024845250355395522,-0.024086145741485,-0.5801956293716856,0.8141171392230123
1759345269562.3542,263870,LeftRS2,LeftRS2,4263.709442543459,2605.683857505205,727.9055685623384,-0.0180865942309175,-0.3313504035377824,0.17665218292218798,0.9266465299418656
1759345269562.3542,263870,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269562.3542,263870,LeftRS4,LeftRS4,3745.757466879056,2741.5823516630976,1263.8907860191848,-0.357528589125137,0.5609592551496887,0.7443937465490938,0.058103116256352026
1759345269562.3542,263870,UWB1,UWB1,-1081.442115632708,2775.784636781808,1737.5575639371064,0.003879995130965171,-0.015923607025256817,-0.5804732862121812,0.8141143337216954
1759345269573.3557,263871,LeftRS2,LeftRS2,4264.365960482485,2607.562309817931,727.0155759029783,-0.018635811254547156,-0.34052715373660486,0.18277881874012145,0.9221094661301864
1759345269573.3557,263871,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269573.3557,263871,LeftRS4,LeftRS4,3745.7292425547994,2741.568068374708,1263.8516686246348,-0.36022039276567797,0.5599552661748526,0.7438846239992145,0.05768045332985842
1759345269573.3557,263871,UWB1,UWB1,-1080.9205688312957,2775.8503492862365,1737.2004916099675,-0.00470775949822389,-0.018467402761857658,-0.5828651181291211,0.8123453982783824
1759345269582.3557,263872,LeftRS2,LeftRS2,4264.386212491178,2607.4921407812312,726.9626036670313,-0.0190463061931477,-0.3414985288587687,0.1831325190659229,0.9216715648582542
1759345269582.3557,263872,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269582.3557,263872,LeftRS4,LeftRS4,3745.7785463063565,2741.6685633773104,1263.883033783124,-0.3599145310847043,0.5589669045231971,0.7446981691594791,0.05866998220855656
1759345269582.3557,263872,UWB1,UWB1,-1080.7083801425615,2775.7708734882967,1737.0129293330772,0.0017052437335368178,-0.013500482340206694,-0.5824285386350462,0.8127680028789491
1759345269592.3572,263873,LeftRS2,LeftRS2,4264.451626182717,2607.6195239648146,726.94911466258,-0.018869898459199546,-0.34050752685328783,0.18298808847912962,0.9220704477224889
1759345269592.3572,263873,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269592.3572,263873,LeftRS4,LeftRS4,3745.8244763068205,2741.660707282313,1263.9174179000584,-0.36006827855645074,0.5595587181233864,0.744159641994237,0.05891776452408901
1759345269592.3572,263873,UWB1,UWB1,-1081.2918523494973,2775.719069961374,1737.4913653008066,0.004210329454821454,-0.016209682951857842,-0.5806989799254212,0.8139460756205275
1759345269601.3562,263874,LeftRS2,LeftRS2,4263.80283988933,2605.666496332105,727.8969491841368,-0.018744200378256966,-0.3329908224599075,0.17735992564630376,0.9259099437226018
1759345269601.3562,263874,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269601.3562,263874,LeftRS4,LeftRS4,3745.723015656822,2741.6696134021927,1263.919447721892,-0.3600097941118987,0.5591087143094678,0.7446149843855027,0.05778337784605468
1759345269601.3562,263874,UWB1,UWB1,-1080.7564763350279,2775.7167483515896,1736.9823400701976,0.002581005717047154,-0.01457417037058662,-0.5820262830242553,0.8130352623573391
1759345269611.357,263875,LeftRS2,LeftRS2,4264.517373327928,2607.6645566371985,726.9488680043595,-0.0181630223042309,-0.33936251131346135,0.1827138120998839,0.9225610296363733
1759345269611.357,263875,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269611.357,263875,LeftRS4,LeftRS4,3745.7790633265254,2741.666024029613,1263.960832102594,-0.3592390963607732,0.5592436171649289,0.7448066549524129,0.058795365844419606
1759345269611.357,263875,UWB1,UWB1,-1081.5888036007307,2775.790603496699,1737.8444506728465,0.003938310631771005,-0.01623681262950778,-0.5814103110351287,0.8134389379953709
1759345269622.3591,263876,LeftRS2,LeftRS2,4264.425272242392,2607.610793763664,727.0059549625893,-0.018653946049178607,-0.3408185155502124,0.18303755808612948,0.9219501190871504
1759345269622.3591,263876,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269622.3591,263876,LeftRS4,LeftRS4,3745.733887171175,2741.63590366286,1263.9064976886418,-0.36012923625051546,0.5598653363171857,0.7439776126860409,0.05792279525406492
1759345269622.3591,263876,UWB1,UWB1,-1081.2223228159737,2775.8013754605668,1737.4376700629634,0.0028143452404704207,-0.015770545440392147,-0.58259774726764,0.8126027530325326
1759345269631.3584,263877,LeftRS2,LeftRS2,4264.402287947344,2607.5880826520574,727.0004257361161,-0.018325997081036348,-0.34141987062604445,0.18314705000170947,0.9217124214462732
1759345269631.3584,263877,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269631.3584,263877,LeftRS4,LeftRS4,3745.774511609798,2741.602676117537,1263.916870511484,-0.35855125983580133,0.5605948635053621,0.7441470088328188,0.05847753694140037
1759345269631.3584,263877,UWB1,UWB1,-1081.5902096551226,2775.8191894216693,1737.7780228066745,0.003972337555645202,-0.01697444660310515,-0.581072477703792,0.8136650811925252
1759345269642.3545,263878,LeftRS2,LeftRS2,4264.452336390321,2607.6554756892697,726.9706944668836,-0.018575981024974486,-0.3408396214257129,0.18314004099768996,0.9219235384665591
1759345269642.3545,263878,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269642.3545,263878,LeftRS4,LeftRS4,3745.7585818403036,2741.656099425759,1263.9336301954409,-0.35928075327832243,0.5593477450636742,0.7447187736694445,0.05866334937781067
1759345269642.3545,263878,UWB1,UWB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269652.8215,263879,LeftRS2,LeftRS2,4264.35168400118,2607.465164305424,727.0767710301408,-0.018760719476831292,-0.3406402117090462,0.18267012825547618,0.9220867127416249
1759345269652.8215,263879,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269652.8215,263879,LeftRS4,LeftRS4,3745.762204124614,2741.684531335263,1263.9522307243715,-0.3619398848681813,0.5582749199065359,0.7442472282764537,0.058520908637637384
1759345269652.8215,263879,UWB1,UWB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269663.107,263880,LeftRS2,LeftRS2,4264.416287066393,2607.489760527234,726.9647181838872,-0.01859470023632734,-0.34153810620380154,0.18319694510331214,0.9216533179230985
1759345269663.107,263880,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269663.107,263880,LeftRS4,LeftRS4,3745.804520753872,2741.6623383627975,1263.977011534514,-0.35885039163844246,0.5595356404631083,0.7447379833211093,0.059258751853905556
1759345269663.107,263880,UWB1,UWB1,-1082.5993386275488,2775.888550294938,1738.5311977025392,0.004641784970542188,-0.03127934920230435,-0.5784113579457968,0.8151321102404608
1759345269673.9583,263881,LeftRS2,LeftRS2,4264.490405997102,2607.665609863773,726.8870573120295,-0.018808682273848305,-0.34096164704326987,0.18328515897202413,0.9218448563707788
1759345269673.9583,263881,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269673.9583,263881,LeftRS4,LeftRS4,3745.808493626735,2741.7195348693626,1264.015345221552,-0.3604206056203441,0.5582098493885028,0.7449634195268026,0.05939911326663457
1759345269673.9583,263881,UWB1,UWB1,-1080.8417180020972,2775.7970746911774,1737.067938156699,0.002153444115085845,-0.014923477118309289,-0.5820220598443511,0.8130331938879748
1759345269683.3335,263882,LeftRS2,LeftRS2,4264.503252213212,2607.66871279331,726.9168832208153,-0.01867352981273838,-0.3400050714928605,0.18295438767304525,0.9222665247501118
1759345269683.3335,263882,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269683.3335,263882,LeftRS4,LeftRS4,3745.846164820239,2741.7306768129024,1264.0494703704178,-0.35961168236361163,0.5579349188481265,0.7454977081152304,0.06017666850604145
1759345269683.3335,263882,UWB1,UWB1,-1081.0011209360857,2775.8020953866394,1737.2444904242789,0.001933840341116953,-0.013898428064237337,-0.582462720965172,0.8127362872695708
1759345269692.4045,263883,LeftRS2,LeftRS2,4264.287775071676,2607.47685404038,727.0678695670878,-0.019158246543698736,-0.34003190287547463,0.1822041205229476,0.9223952108942858
1759345269692.4045,263883,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269692.4045,263883,LeftRS4,LeftRS4,3745.797129631376,2741.6736881352795,1263.9687444622987,-0.3599566742845199,0.5588645563946517,0.7447210191493782,0.05909487186675963
1759345269692.4045,263883,UWB1,UWB1,-1080.8076915719012,2775.7207413185997,1737.0206120501111,0.0027175815617518097,-0.015125700558165698,-0.5819420148625025,0.8130850627522626
1759345269702.5693,263884,LeftRS2,LeftRS2,4264.3714885431955,2607.5051927323198,726.9827952723551,-0.01864766675293784,-0.3412083317294979,0.18291575305332985,0.9218302263258553
1759345269702.5693,263884,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269702.5693,263884,LeftRS4,LeftRS4,3745.8314614373703,2741.64427974006,1263.9773137250436,-0.3603958191646722,0.5585711033963708,0.7446913881075498,0.05956435559658639
1759345269702.5693,263884,UWB1,UWB1,-1083.7654244757819,2811.225788711115,1725.1546965730076,0.030061859972287,-1.4339999498891932e-05,-0.5604766214516396,0.827624456607903
1759345269711.596,263885,LeftRS2,LeftRS2,4264.588039465419,2607.75567507923,726.9341952513088,-0.018196496945815984,-0.3416919936316782,0.18398793682493503,0.9214466387641846
1759345269711.596,263885,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269711.596,263885,LeftRS4,LeftRS4,3745.7800312345357,2741.651348839902,1263.9395168732087,-0.359773419570743,0.5593458338286269,0.7445075598165143,0.058342249913693266
1759345269711.596,263885,UWB1,UWB1,-1083.619649162698,2814.5038354860435,1725.3203787812427,0.014886362246211456,-0.0076081259179316876,-0.5862343829637223,0.8099689875978185
1759345269722.5686,263886,LeftRS2,LeftRS2,4264.388168721375,2607.421778299274,727.0184918861504,-0.018277928078339403,-0.3415077738110401,0.18262742356526043,0.9217839128199763
1759345269722.5686,263886,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269722.5686,263886,LeftRS4,LeftRS4,3745.8108301558655,2741.610567328802,1263.9450752847763,-0.35910501289659097,0.5596670463896317,0.7445598860759882,0.058710841797376956
1759345269722.5686,263886,UWB1,UWB1,-1083.841845513032,2815.1074052051717,1725.1238866897377,0.017792200459329208,-0.00521997437060202,-0.5962085303692022,0.8026154607191301
1759345269732.567,263887,LeftRS2,LeftRS2,4264.518983229876,2607.673367629241,726.9326870937414,-0.018592896547508213,-0.34163229385624316,0.1832783931882895,0.921602251832543
1759345269732.567,263887,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269732.567,263887,LeftRS4,LeftRS4,3745.7577622230942,2741.6855545954063,1263.953868432783,-0.3601258619445356,0.5587063201297747,0.7447842698775519,0.058762256157444404
1759345269732.567,263887,UWB1,UWB1,-1083.3488829650753,2816.0527434090313,1724.9447116784713,0.013012995639912756,-0.006226825828411853,-0.5893951108060782,0.8077160961268935
1759345269742.5676,263888,LeftRS2,LeftRS2,4263.779167655479,2605.628712859496,727.8693747425983,-0.01849607145948528,-0.33245941559562847,0.17697179409026756,0.9261801209369864
1759345269742.5676,263888,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269742.5676,263888,LeftRS4,LeftRS4,3745.713655016716,2741.6294353240587,1263.883008005074,-0.35914264407657565,0.5597117907009691,0.7445724498189401,0.05788902768766062
1759345269742.5676,263888,UWB1,UWB1,-1084.554121159366,2813.2177517891614,1725.3630579866663,0.02471990383823278,-0.004009553176803379,-0.6021686047718804,0.7979760781280589
1759345269752.5671,263889,LeftRS2,LeftRS2,4264.307162940753,2607.440395842167,726.9601972962831,-0.018898222601186794,-0.340474394953576,0.18253234869451435,0.9221724270675071
1759345269752.5671,263889,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269752.5671,263889,LeftRS4,LeftRS4,3745.797260490493,2741.622631926238,1263.9500523943234,-0.35920956305278695,0.5594424701131581,0.7446369554997395,0.05923189131872422
1759345269752.5671,263889,UWB1,UWB1,-1084.141512039198,2814.8105153068173,1725.112192172485,0.021187477778469122,-0.005495904897737961,-0.5998750229870307,0.7997942501737877
1759345269762.121,263890,LeftRS2,LeftRS2,4263.766108872993,2605.7280278605726,727.8580656064979,-0.018368687347278048,-0.33120724372984894,0.17680930180981036,0.9266621950956788
1759345269762.121,263890,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269762.121,263890,LeftRS4,LeftRS4,3745.804641266651,2741.615214432792,1263.9400784522088,-0.35983613936502995,0.5593714010796446,0.7444254290226596,0.05875686415641522
1759345269762.121,263890,UWB1,UWB1,-1083.8545322675911,2815.5358308528666,1725.0775112321555,0.01724729994154028,-0.006759545729350249,-0.5984369057614212,0.8009557472226261
1759345269772.122,263891,LeftRS2,LeftRS2,4264.324980374924,2607.465346524123,727.0185443072035,-0.01886302257191678,-0.3398985963901319,0.18233777895489958,0.9224240157960242
1759345269772.122,263891,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269772.122,263891,LeftRS4,LeftRS4,3745.7245975459514,2741.553843960391,1263.8400850850996,-0.35932634701281285,0.5603357517804,0.7440197525069113,0.05781893719773961
1759345269772.122,263891,UWB1,UWB1,-1084.2012654404261,2814.6294307479425,1725.4724134781695,0.0168701699533425,-0.008286075734413296,-0.6076969901437691,0.793946538807792
1759345269782.1213,263892,LeftRS2,LeftRS2,4264.37242217382,2607.4812443787873,727.0029040753961,-0.018087933073878328,-0.34076924190853747,0.18266505525364946,0.9220534843681124
1759345269782.1213,263892,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269782.1213,263892,LeftRS4,LeftRS4,3745.6786008528143,2741.6006937626603,1263.8340924852696,-0.3598479897432191,0.5596455144908714,0.7442947494916553,0.05772043197314262
1759345269782.1213,263892,UWB1,UWB1,-1084.462760406953,2814.9557132240025,1725.598041251515,0.013003474863573856,-0.011293054800695711,-0.6128473305995438,0.7900136238899647
1759345269791.1228,263893,LeftRS2,LeftRS2,4264.400825414856,2607.559033265691,726.9981621045345,-0.018452558604935675,-0.3403192811962891,0.18267887587267975,0.9222096932026179
1759345269791.1228,263893,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
