timestamp,frame,subject,segment,x,y,z,qx,qy,qz,qw
1761310185235.0684,99989,Head4,Head4,-1332.5691754884874,2119.1851375043157,1935.7779994323225,0.0240786670108009,-0.0026899818747625694,0.852869918141509,0.5215610074783125
1761310185245.0889,99990,Head4,Head4,-1325.047570699354,2119.957648635682,1935.9316233367229,0.023071237693723268,-0.0033935764283248102,0.8524642967984466,0.5222650900780512
1761310185255.6816,99991,Head4,Head4,-1317.4935851933892,2122.1103068125176,1935.6743641171784,0.023147265046639845,-0.0036963659803659833,0.8522682787491478,0.5225794887262271
1761310185264.6592,99992,Head4,Head4,-1309.8627588031145,2124.5254389056,1935.489119456159,0.023910551508160932,-0.004371369998682276,0.8519181593365109,0.5231105298534923
1761310185274.7312,99993,Head4,Head4,-1302.1258746026276,2126.7821753719495,1935.6657130141996,0.02397768307145917,-0.0049689486904462106,0.8521720805516659,0.5226883635510566
1761310185283.7312,99994,Head4,Head4,-1294.1888257805642,2129.3645236345333,1935.7323679382805,0.025752150083675082,-0.0058109129538221616,0.8514916502097467,0.5237031885331551
1761310185295.3032,99995,Head4,Head4,-1286.1767069780378,2130.2797040944947,1936.547706788925,0.02518199040864424,-0.005397914039317962,0.8512876615642234,0.5240668346228364
1761310185304.8674,99996,Head4,Head4,-1278.0068892987729,2132.432405172041,1936.9834501215635,0.025722248969660275,-0.004543259805556133,0.8508685262531678,0.5247289545375254
1761310185314.9155,99997,Head4,Head4,-1269.6523227862235,2134.0473737266934,1937.962667956543,0.026476321001988837,-0.005042122772043966,0.8502774319898029,0.5256442428800847
1761310185325.4146,99998,Head4,Head4,-1261.4037108673317,2136.385192220315,1938.8905472360264,0.027734889887268136,-0.004325644479444674,0.8504957499283499,0.525232371466756
1761310185334.976,99999,Head4,Head4,-1253.167438787681,2138.795016669599,1939.7559339911777,0.028700399811112613,-0.003643506639497713,0.8501740682519513,0.5257062540829973
1761310185344.974,100000,Head4,Head4,-1244.988460907721,2141.501642514474,1940.7957713468124,0.03048698948917776,-0.004144264598157897,0.849943690708754,0.5259744206396441
1761310185354.5474,100001,Head4,Head4,-1236.8572474441853,2143.5556617919156,1942.0848389268476,0.030044568394531346,-0.003836104905137871,0.8498613182465748,0.5261352943467462
1761310185365.109,100002,Head4,Head4,-1228.8768334212984,2145.451540682605,1943.0590398209122,0.030118228373747582,-0.0024990357567672237,0.8492152724278446,0.5271812479738018
1761310185375.114,100003,Head4,Head4,-1221.1548563933786,2148.0372095179805,1943.975888997999,0.031424804101032884,-0.0031232479600845717,0.8487046710353071,0.5279233925222888
1761310185384.6968,100004,Head4,Head4,-1213.5088613120454,2150.4319129067167,1945.041802549472,0.03138360027027058,-0.003201213553543076,0.848981873801226,0.5274794781058497
1761310185395.2732,100005,Head4,Head4,-1206.1412430460578,2152.2775642386637,1945.9232634879852,0.03177021059077852,-0.0037474707959261997,0.8482753032318061,0.5285883276318525
1761310185405.262,100006,Head4,Head4,-1198.9072705473852,2154.367846446596,1946.571254215117,0.03138047359333876,-0.0035891559682217746,0.8481347945014427,0.5288381171894564
1761310185415.0518,100007,Head4,Head4,-1191.732060994772,2156.7493271293747,1947.442446892047,0.031164456052840933,-0.00442049901780707,0.8482127824930467,0.5287195017046069
1761310185426.0884,100008,Head4,Head4,-1184.6834674219053,2158.146621170491,1947.9668885530155,0.030351372858446874,-0.0038226654686785264,0.8474575737582987,0.5299809827475133
1761310185435.6084,100009,Head4,Head4,-1177.7756495967124,2161.093429158971,1948.5320718244175,0.031125364442553524,-0.005018087805690481,0.8474457873628267,0.5299449669202373
1761310185446.511,100010,Head4,Head4,-1170.8907493446527,2162.5496148260977,1948.9220141704245,0.0302563592609163,-0.004724378494369069,0.8465437680156424,0.5314375615309804
1761310185456.5127,100011,Head4,Head4,-1164.2615683916981,2165.1405852689927,1949.546859093692,0.03083295810170389,-0.006049669668639892,0.8468939558245528,0.5308327022513206
1761310185464.0679,100012,Head4,Head4,-1157.61350934717,2166.594944778039,1949.7784589041837,0.02987975600565443,-0.004881716603531552,0.8464712521520937,0.531572937896684
1761310185474.9585,100013,Head4,Head4,-1151.0685487076814,2168.973739698615,1950.2184003815698,0.029720188395099958,-0.005714455131857415,0.8463345182948971,0.5317912546731567
1761310185484.962,100014,Head4,Head4,-1144.4720061375424,2170.877027485019,1950.3282763422071,0.02942165267696279,-0.005381703494402615,0.8457700342089135,0.5327086003205765
1761310185494.499,100015,Head4,Head4,-1137.9001100473033,2173.831002050919,1950.632465832997,0.029720431655423558,-0.006595673110688661,0.8460075495850645,0.5323010605695868
1761310185505.193,100016,Head4,Head4,-1131.6111581543823,2175.153984080848,1950.8549784700538,0.029174632003542034,-0.005717108261914121,0.8455585417565967,0.5330543199178084
1761310185515.189,100017,Head4,Head4,-1125.11324270439,2178.1482924907446,1950.8120803662694,0.030008002899820668,-0.006206298491063732,0.8450418970417778,0.5338213126740422
1761310185524.7485,100018,Head4,Head4,-1118.8064297041915,2179.8667816318034,1951.1495362818525,0.029962269355695046,-0.005959921272964671,0.8451274467939575,0.5336912407272614
1761310185535.7493,100019,Head4,Head4,-1112.302546730736,2181.3443470744332,1951.4363805014857,0.030365328562175595,-0.005445227776307316,0.8441466462312822,0.5352240054147923
1761310185544.762,100020,Head4,Head4,-1105.7000308622244,2184.4602454222368,1951.7917363872332,0.030794751558647308,-0.006142431992452757,0.8442834595409958,0.5349760683910515
1761310185554.3013,100021,Head4,Head4,-1099.2228626870124,2185.1685624001784,1952.306473647542,0.031241031950899813,-0.004971371758105947,0.8434051097297276,0.5363460676347612
1761310185565.3025,100022,Head4,Head4,-1092.8281052829846,2188.1500815803092,1952.7348967526425,0.032206712611120715,-0.004986980907894651,0.8436203166204165,0.5359502020425754
1761310185575.383,100023,Head4,Head4,-1086.3976719586828,2190.3573768002343,1953.0572883658915,0.033433404440470056,-0.004174713371073597,0.843123365254555,0.5366635540053224
1761310185584.9304,100024,Head4,Head4,-1080.0711980501446,2191.9528305363297,1953.60434822428,0.03407212886743761,-0.003762196680496141,0.842716599304613,0.5372649897090322
1761310185594.9302,100025,Head4,Head4,-1073.7475131231045,2193.759142478975,1954.1882365906188,0.03501814597565846,-0.003915248002591476,0.8423071639641154,0.5378448120231657
1761310185604.992,100026,Head4,Head4,-1067.655321993221,2196.30181695537,1954.5622301806395,0.036281675995475,-0.0037019940558578393,0.8418619561102174,0.538459266872851
1761310185615.5515,100027,Head4,Head4,-1061.5778254732083,2196.3369532010247,1955.7089747765992,0.03544727820186194,-0.0031698736057827943,0.8414025794629488,0.5392357013797393
1761310185625.5718,100028,Head4,Head4,-1055.5860115912797,2198.2291877217503,1956.0946856375763,0.03622487830488175,-0.002728271812503388,0.8410465552275807,0.539741611018211
1761310185635.6208,100029,Head4,Head4,-1049.6674811529015,2200.859449686546,1956.85774420331,0.03691309415654854,-0.003586075522361472,0.8413645819201051,0.5391940317107975
1761310185645.6406,100030,Head4,Head4,-1043.3035239042613,2186.2891254911665,1960.9531848132315,0.02175980908659394,0.0022558725428344956,0.8193801186847727,0.5728329973488898
1761310185654.1584,100031,Head4,Head4,-1037.4744723172082,2189.9467037913078,1961.1497768881713,0.022873243845759634,0.0019239948895720547,0.8186144927898881,0.573884505065254
1761310185664.2356,100032,Head4,Head4,-1031.7554064414692,2191.7617706178085,1961.6900789383278,0.023495924737869225,0.0012940610094459822,0.817210087510977,0.5758593055574579
1761310185674.2373,100033,Head4,Head4,-1025.8211445491072,2192.910411258067,1962.494419785471,0.022518333933270723,0.0008692584710863482,0.8173538264675134,0.5756951375385188
1761310185684.7769,100034,Head4,Head4,-1020.0895620728874,2193.206660026388,1963.155388341038,0.022669940072434384,0.0005389013634968646,0.8161863052865018,0.5773436571620078
1761310185694.8916,100035,Head4,Head4,-1014.267982372448,2192.5012496265094,1964.0913146367377,0.02180532757868121,-0.00011746156757069071,0.8161343833217612,0.577450588580508
1761310185704.905,100036,Head4,Head4,-1008.4034843262871,2196.1341396499674,1963.9947342619294,0.023348377682567,-0.0006524791681308823,0.8141460278360407,0.5801902040618441
1761310185715.4443,100037,Head4,Head4,-1002.4045520170287,2194.695193390422,1965.0699163951265,0.02170126756418408,-0.0011698169449613576,0.8143659377690328,0.5799446576320768
1761310185724.4446,100038,Head4,Head4,-996.3842409964869,2198.342769969004,1964.9251997087072,0.022560001167104875,-0.0011464043475658946,0.81261428196162,0.582363941926707
1761310185734.8945,100039,Head4,Head4,-990.1808255518037,2199.8240319855718,1965.0275575837852,0.023120102100216883,-0.0020843437771092726,0.8109388413291911,0.5846702592175895
1761310185744.4363,100040,Head4,Head4,-984.1367341141913,2199.829141387817,1965.3968097926618,0.023775877851987905,-0.0022470297025440336,0.8101750911741644,0.5857012720925384
1761310185754.435,100041,Head4,Head4,-977.6431860571383,2201.798412855388,1965.3576757561216,0.024093515203990133,-0.0027133964754268514,0.8087984313281955,0.5875859405106053
1761310185764.4482,100042,Head4,Head4,-971.3714962076353,2202.4543072494635,1965.430197824743,0.024746921105602462,-0.0027897607039268574,0.8068299959238576,0.5902585575902445
1761310185772.005,100043,Head4,Head4,-964.7262398823557,2203.40536021195,1965.3688997236475,0.025377398849383337,-0.0029306081630340883,0.805806547590464,0.5916275914997299
1761310185784.0015,100044,Head4,Head4,-958.2154777938684,2204.7967193124787,1965.177634278087,0.026485302683907953,-0.002766869223687483,0.803365567419082,0.5948904422344145
