1760582543196.0928,-0.006391395349055529,-0.0021293016616255045,-0.0031956976745277643
1760582543201.0955,-0.0021293016616255045,0.003728023264557123,-0.0021293016616255045
1760582543206.0981,0.0005323254154063761,0.003728023264557123,-0.0031956976745277643
1760582543211.1018,-0.0021293016616255045,-0.007988371886312962,-0.0010646508308127522
1760582543216.1045,-0.005324999336153269,-0.005324999336153269,0.0005323254154063761
1760582543221.1072,-0.005859069991856813,0.0015969761880114675,-0.003728023264557123
1760582543226.1099,-0.007988371886312962,-0.0015969761880114675,-0.0010646508308127522
1760582543231.1123,-0.0021293016616255045,-0.003728023264557123,0.0015969761880114675
1760582543236.115,-0.006923720706254244,-0.0015969761880114675,0.0005323254154063761
1760582543241.1177,-0.004260348621755838,-0.006923720706254244,-0.003728023264557123
1760582543246.1204,0.005324999336153269,-0.006391395349055529,0.0010646508308127522
1760582543251.123,-0.005324999336153269,-0.0026616270188242197,-0.0021293016616255045
1760582543256.1257,-0.0010646508308127522,0.0010646508308127522,0.0010646508308127522
1760582543261.1284,-0.005859069991856813,-0.0010646508308127522,-0.005324999336153269
1760582543266.131,-0.0026616270188242197,-0.004260348621755838,0.0010646508308127522
1760582543271.1338,-0.006923720706254244,-0.007988371886312962,-0.0021293016616255045
1760582543276.1365,-0.004260348621755838,-0.006923720706254244,-0.0010646508308127522
1760582543281.1392,-0.005859069991856813,-0.005324999336153269,-0.004792673978954554
1760582543286.1418,-0.008520697243511677,-0.010119418613612652,0.0026616270188242197
1760582543291.1445,-0.0021293016616255045,-0.004260348621755838,-0.0031956976745277643
1760582543296.1482,-0.0015969761880114675,0.0010646508308127522,-0.0010646508308127522
1760582543301.151,-0.006391395349055529,-0.0031956976745277643,-0.0021293016616255045
1760582543306.1536,-0.003728023264557123,-0.005324999336153269,-0.0021293016616255045
1760582543311.1562,-0.0010646508308127522,0.007988371886312962,-0.004792673978954554
1760582543316.159,-0.005859069991856813,-0.0026616270188242197,-0.0026616270188242197
1760582543321.1616,-0.006391395349055529,-0.0015969761880114675,0.0005323254154063761
1760582543326.1643,-0.005859069991856813,-0.005324999336153269,-0.005324999336153269
1760582543331.167,-0.008520697243511677,-0.006391395349055529,-0.003728023264557123
1760582543336.1697,-0.011184069328010082,-0.005859069991856813,0.0010646508308127522
1760582543341.1724,-0.003728023264557123,-0.007988371886312962,-0.0021293016616255045
1760582543346.175,-0.009587093256413937,-0.011718139983713627,-0.0015969761880114675
1760582543351.1777,-0.0021293016616255045,-0.011184069328010082,0.0005323254154063761
1760582543356.1802,-0.0031956976745277643,-0.003728023264557123,0.0
1760582543361.1829,-0.0015969761880114675,-0.004260348621755838,-0.0015969761880114675
1760582543366.1855,-0.005859069991856813,-0.0031956976745277643,-0.0010646508308127522
1760582543371.1882,-0.007988371886312962,-0.007456046529114246,-0.0005323254154063761
1760582543376.191,-0.0015969761880114675,-0.0015969761880114675,-0.003728023264557123
1760582543381.1936,-0.003728023264557123,-0.004260348621755838,-0.0026616270188242197
1760582543386.1963,-0.007456046529114246,-0.004792673978954554,0.0021293016616255045
1760582543391.2,-0.004260348621755838,-0.009587093256413937,-0.0031956976745277643
1760582543396.2026,-0.005324999336153269,-0.010651743970811367,0.0010646508308127522
1760582543401.2053,-0.007456046529114246,-0.005859069991856813,-0.0021293016616255045
1760582543406.208,-0.007456046529114246,-0.006391395349055529,-0.004260348621755838
1760582543411.2107,-0.006923720706254244,-0.004792673978954554,-0.0005323254154063761
1760582543416.2134,-0.004260348621755838,-0.006923720706254244,0.0005323254154063761
1760582543421.216,-0.005859069991856813,-0.010651743970811367,-0.003728023264557123
1760582543426.2188,-0.0005323254154063761,-0.0010646508308127522,0.0010646508308127522
1760582543431.2214,-0.009054767899215221,-0.009587093256413937,-0.0010646508308127522
1760582543436.224,-0.004792673978954554,-0.0010646508308127522,-0.0026616270188242197
1760582543441.2268,-0.0010646508308127522,-0.0021293016616255045,-0.0021293016616255045
1760582543446.2295,-0.0015969761880114675,-0.004260348621755838,-0.0005323254154063761
1760582543451.2322,-0.005859069991856813,-0.006391395349055529,-0.0015969761880114675
1760582543456.2358,-0.0015969761880114675,-0.010119418613612652,-0.0021293016616255045
1760582543461.2375,-0.004260348621755838,-0.008520697243511677,-0.0005323254154063761
1760582543466.2412,-0.003728023264557123,0.0021293016616255045,-0.004792673978954554
1760582543471.244,-0.003728023264557123,-0.0005323254154063761,0.0010646508308127522
1760582543476.2466,-0.0010646508308127522,-0.006923720706254244,-0.0010646508308127522
