#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1761339551423816448,-1.12345,-0.72653,1.81647,0.741907,-0.664555,0.0601402,0.0657534,-0.146126,0.718837,-0.0132778,0,0,0,0,0,0
1761339551433816320,-1.12498,-0.720518,1.81614,0.740617,-0.665944,0.0612937,0.0651711,-0.147836,0.722852,-0.0157921,0,0,0,0,0,0
1761339551443816448,-1.12646,-0.713313,1.81595,0.739883,-0.666818,0.0631772,0.0627299,-0.148411,0.724276,-0.018207,0,0,0,0,0,0
1761339551453816320,-1.12766,-0.705302,1.81541,0.740079,-0.666755,0.0645461,0.0596226,-0.149768,0.726258,-0.0206913,0,0,0,0,0,0
1761339551463816448,-1.12864,-0.698876,1.81482,0.739953,-0.667057,0.0658182,0.0563329,-0.151462,0.729802,-0.0230894,0,0,0,0,0,0
1761339551473816320,-1.1302,-0.691599,1.81426,0.738846,-0.668202,0.0675858,0.0551839,-0.152516,0.732343,-0.0254023,0,0,0,0,0,0
1761339551483816448,-1.13148,-0.683981,1.81357,0.738163,-0.668966,0.0693209,0.0528568,-0.154691,0.736817,-0.0280341,0,0,0,0,0,0
1761339551493816320,-1.13229,-0.676983,1.81287,0.739448,-0.667632,0.0711578,0.0492123,-0.156739,0.741521,-0.0306045,0,0,0,0,0,0
1761339551503816448,-1.13379,-0.669699,1.81222,0.738006,-0.669053,0.0733557,0.0483188,-0.157385,0.742473,-0.0331031,0,0,0,0,0,0
1761339551513816320,-1.13512,-0.661675,1.81142,0.736922,-0.670135,0.0756875,0.046217,-0.159576,0.749424,-0.0344666,0,0,0,0,0,0
1761339551523816448,-1.13587,-0.654483,1.8108,0.736989,-0.670094,0.0773898,0.0427978,-0.160721,0.754516,-0.0361246,0,0,0,0,0,0
1761339551533816320,-1.13722,-0.646735,1.81012,0.736006,-0.671021,0.079323,0.041637,-0.162328,0.757413,-0.036215,0,0,0,0,0,0
1761339551543816448,-1.13877,-0.638294,1.80916,0.735099,-0.671716,0.0828559,0.0395304,-0.164298,0.762574,-0.0359707,0,0,0,0,0,0
1761339551553816320,-1.1395,-0.631633,1.80845,0.735902,-0.670802,0.0844374,0.0366407,-0.164539,0.765568,-0.0353957,0,0,0,0,0,0
1761339551563816192,-1.14117,-0.62427,1.80769,0.734803,-0.671619,0.0876465,0.036196,-0.166343,0.772565,-0.0341574,0,0,0,0,0,0
1761339551573816320,-1.14253,-0.615752,1.80678,0.734938,-0.671212,0.0907498,0.0332501,-0.16757,0.780087,-0.0313712,0,0,0,0,0,0
1761339551583816192,-1.14375,-0.608659,1.80592,0.734791,-0.671192,0.0927885,0.0312083,-0.167794,0.782833,-0.0293518,0,0,0,0,0,0
1761339551593816320,-1.14526,-0.600971,1.80509,0.734596,-0.671149,0.0951376,0.0296119,-0.169513,0.79313,-0.0258482,0,0,0,0,0,0
1761339551603816192,-1.14676,-0.59252,1.80408,0.734577,-0.670976,0.0973902,0.0265087,-0.169236,0.794931,-0.0232418,0,0,0,0,0,0
1761339551613816320,-1.14826,-0.585312,1.80338,0.734982,-0.670305,0.0994487,0.0245571,-0.169668,0.798879,-0.0200584,0,0,0,0,0,0
1761339551623816192,-1.15,-0.577102,1.80253,0.735284,-0.669683,0.102029,0.0217238,-0.170297,0.806683,-0.0163963,0,0,0,0,0,0
1761339551633816320,-1.15198,-0.569215,1.80157,0.733787,-0.671057,0.104338,0.0187827,-0.16984,0.808758,-0.0138419,0,0,0,0,0,0
1761339551643816192,-1.15343,-0.561512,1.80071,0.735482,-0.669129,0.105068,0.017123,-0.169498,0.811887,-0.0105567,0,0,0,0,0,0
1761339551653816320,-1.15585,-0.552374,1.79973,0.734633,-0.669713,0.107643,0.0145759,-0.170155,0.817932,-0.00818093,0,0,0,0,0,0
1761339551663816192,-1.15736,-0.545571,1.7989,0.734853,-0.669321,0.108857,0.0122886,-0.169329,0.821358,-0.00575852,0,0,0,0,0,0
1761339551673816320,-1.15952,-0.536573,1.79792,0.735253,-0.668614,0.110741,0.00969102,-0.171171,0.823817,-0.00290225,0,0,0,0,0,0
1761339551683816192,-1.16159,-0.528368,1.79698,0.735152,-0.668503,0.112252,0.00733429,-0.170245,0.828473,-0.000890572,0,0,0,0,0,0
1761339551693816064,-1.16343,-0.520775,1.79624,0.735322,-0.668108,0.113625,0.00472722,-0.171188,0.830776,0.000858649,0,0,0,0,0,0
1761339551703816192,-1.16565,-0.512312,1.79559,0.735261,-0.667926,0.115161,0.00198156,-0.170958,0.830147,0.00240859,0,0,0,0,0,0
1761339551713816064,-1.16812,-0.503231,1.79499,0.735116,-0.667811,0.116756,-0.0010375,-0.169715,0.832172,0.00417988,0,0,0,0,0,0
1761339551723816192,-1.17009,-0.495334,1.79459,0.735281,-0.667357,0.118237,-0.0041324,-0.16696,0.834885,0.00612723,0,0,0,0,0,0
1761339551733816064,-1.17258,-0.486834,1.79403,0.735038,-0.667403,0.11933,-0.00729135,-0.164443,0.837069,0.00799711,0,0,0,0,0,0
1761339551743816192,-1.17517,-0.477531,1.79372,0.735004,-0.667172,0.120562,-0.0107304,-0.162413,0.838588,0.00975899,0,0,0,0,0,0
1761339551753816064,-1.17733,-0.469123,1.79353,0.735629,-0.66597,0.122831,-0.0157286,-0.158308,0.84092,0.0119587,0,0,0,0,0,0
1761339551763816192,-1.17975,-0.460067,1.79361,0.735672,-0.665484,0.124532,-0.0202259,-0.154505,0.841439,0.0144302,0,0,0,0,0,0
1761339551773816064,-1.18231,-0.45042,1.794,0.73549,-0.665164,0.12647,-0.0248256,-0.151536,0.843234,0.0167504,0,0,0,0,0,0
1761339551783816192,-1.18434,-0.442413,1.79458,0.735589,-0.664603,0.128022,-0.0286802,-0.146984,0.842754,0.0191093,0,0,0,0,0,0
1761339551793816064,-1.18672,-0.433006,1.79553,0.735372,-0.664214,0.130192,-0.0331469,-0.141745,0.841988,0.0222668,0,0,0,0,0,0
1761339551803816192,-1.18881,-0.423916,1.79673,0.735319,-0.663637,0.132244,-0.0374652,-0.137576,0.845524,0.0250221,0,0,0,0,0,0
1761339551813816064,-1.19101,-0.414956,1.79794,0.733824,-0.664531,0.134743,-0.0417642,-0.131841,0.846767,0.0280305,0,0,0,0,0,0
1761339551823815936,-1.19317,-0.404557,1.79991,0.73445,-0.663041,0.137203,-0.0462208,-0.126557,0.843584,0.0311251,0,0,0,0,0,0
1761339551833816064,-1.1949,-0.396197,1.8015,0.733962,-0.662883,0.139208,-0.0500709,-0.121297,0.845304,0.0344407,0,0,0,0,0,0
1761339551843815936,-1.19714,-0.385225,1.80375,0.733247,-0.662698,0.142044,-0.0548045,-0.115155,0.846237,0.0377268,0,0,0,0,0,0
1761339551853816064,-1.19861,-0.377366,1.80531,0.732663,-0.66252,0.144311,-0.0587081,-0.109371,0.844433,0.0413387,0,0,0,0,0,0
1761339551863815936,-1.20033,-0.368322,1.80718,0.731795,-0.66278,0.145958,-0.0624146,-0.103316,0.84461,0.0442451,0,0,0,0,0,0
1761339551873816064,-1.20217,-0.358418,1.80909,0.730937,-0.662824,0.148083,-0.0668354,-0.0973421,0.840416,0.0471235,0,0,0,0,0,0
1761339551883815936,-1.20343,-0.350374,1.81042,0.7296,-0.663474,0.149658,-0.0713327,-0.0897765,0.841621,0.0505601,0,0,0,0,0,0
1761339551893816064,-1.20497,-0.341072,1.81207,0.729898,-0.662434,0.150859,-0.075316,-0.0841611,0.838668,0.0532905,0,0,0,0,0,0
1761339551903815936,-1.20646,-0.332148,1.8131,0.728305,-0.663743,0.15057,-0.0796568,-0.0762608,0.834547,0.0561827,0,0,0,0,0,0
1761339551913816064,-1.20758,-0.32368,1.81422,0.729721,-0.661348,0.152108,-0.0835988,-0.0695692,0.836805,0.0588462,0,0,0,0,0,0
1761339551923815936,-1.20904,-0.314622,1.81502,0.729535,-0.660943,0.152621,-0.0874053,-0.0625652,0.830434,0.0612401,0,0,0,0,0,0
1761339551933816064,-1.2101,-0.306281,1.81569,0.7299,-0.659871,0.153425,-0.0909735,-0.0550326,0.827978,0.0635367,0,0,0,0,0,0
1761339551943815936,-1.21205,-0.297925,1.81638,0.73169,-0.658029,0.151059,-0.0938505,-0.0475909,0.827749,0.0652666,0,0,0,0,0,0
1761339551953816064,-1.21314,-0.290228,1.81661,0.732937,-0.656382,0.149833,-0.0975495,-0.0397252,0.82371,0.0666791,0,0,0,0,0,0
1761339551963815936,-1.21349,-0.28279,1.81691,0.732939,-0.655652,0.151077,-0.10048,-0.031081,0.8193,0.0677162,0,0,0,0,0,0
1761339551973815808,-1.21368,-0.274157,1.81732,0.733146,-0.65439,0.153234,-0.10388,-0.0228651,0.818652,0.0681555,0,0,0,0,0,0
1761339551983815936,-1.2137,-0.265447,1.81757,0.732018,-0.654768,0.155138,-0.106585,-0.0140464,0.814521,0.0688543,0,0,0,0,0,0
1761339551993815808,-1.21349,-0.257689,1.81775,0.730396,-0.655591,0.157457,-0.109225,-0.00368425,0.813059,0.068723,0,0,0,0,0,0
1761339552003815936,-1.21295,-0.24924,1.8182,0.729662,-0.655549,0.159541,-0.11133,0.00439526,0.808246,0.0684366,0,0,0,0,0,0
1761339552013815808,-1.21237,-0.240956,1.81863,0.728322,-0.655917,0.162596,-0.113501,0.0139607,0.804797,0.0674603,0,0,0,0,0,0
1761339552023815936,-1.21164,-0.232866,1.81917,0.726959,-0.656531,0.165188,-0.114934,0.0241218,0.800698,0.0653182,0,0,0,0,0,0
1761339552033815808,-1.21071,-0.225358,1.81967,0.725717,-0.656786,0.168196,-0.116947,0.032533,0.797917,0.0630749,0,0,0,0,0,0
1761339552043815936,-1.20964,-0.2173,1.82029,0.724064,-0.6577,0.17078,-0.118307,0.0425189,0.794666,0.0598499,0,0,0,0,0,0
1761339552053815808,-1.20829,-0.208872,1.82096,0.721867,-0.658787,0.174356,-0.12045,0.0519155,0.791425,0.0554975,0,0,0,0,0,0
1761339552063815936,-1.20709,-0.200886,1.8217,0.72038,-0.659372,0.177323,-0.121809,0.0609153,0.786671,0.0513931,0,0,0,0,0,0
1761339552073815808,-1.20581,-0.19396,1.82235,0.718627,-0.660382,0.179649,-0.12328,0.0716397,0.784028,0.0448752,0,0,0,0,0,0
1761339552083815936,-1.2044,-0.186008,1.82314,0.717159,-0.660919,0.182493,-0.124761,0.0791654,0.778241,0.0398822,0,0,0,0,0,0
1761339552093815808,-1.20284,-0.177853,1.82395,0.715074,-0.662158,0.185132,-0.126266,0.0891522,0.771319,0.0332032,0,0,0,0,0,0
1761339552103815680,-1.20145,-0.170304,1.82475,0.713687,-0.662721,0.187562,-0.12756,0.0978787,0.770873,0.0271824,0,0,0,0,0,0
1761339552113815808,-1.19992,-0.163007,1.8255,0.712231,-0.66339,0.189749,-0.128979,0.106445,0.765829,0.0210322,0,0,0,0,0,0
1761339552123815680,-1.19867,-0.156894,1.82609,0.711492,-0.663435,0.191482,-0.130257,0.11739,0.763738,0.0141135,0,0,0,0,0,0
1761339552133815808,-1.19686,-0.148405,1.82685,0.710918,-0.663003,0.193755,-0.132217,0.125616,0.75955,0.00887168,0,0,0,0,0,0
1761339552143815680,-1.19551,-0.142178,1.82735,0.710322,-0.662969,0.195178,-0.133494,0.134994,0.755295,0.00266855,0,0,0,0,0,0
1761339552153815808,-1.19398,-0.135101,1.82782,0.710364,-0.662157,0.196737,-0.135002,0.144917,0.752753,-0.00251788,0,0,0,0,0,0
1761339552163815680,-1.19214,-0.127169,1.82832,0.711447,-0.660057,0.198419,-0.137105,0.153179,0.748514,-0.00742482,0,0,0,0,0,0
1761339552173815808,-1.1908,-0.121356,1.82854,0.711014,-0.659904,0.199721,-0.138193,0.164398,0.74738,-0.0125433,0,0,0,0,0,0
1761339552183815680,-1.18911,-0.114379,1.82875,0.711378,-0.658742,0.201243,-0.139646,0.17243,0.741869,-0.0164002,0,0,0,0,0,0
1761339552193815808,-1.18723,-0.1069,1.82888,0.711908,-0.657402,0.202737,-0.141095,0.183846,0.739397,-0.0205742,0,0,0,0,0,0
1761339552203815680,-1.18551,-0.100457,1.82893,0.712664,-0.655815,0.2042,-0.142545,0.195059,0.740201,-0.0246453,0,0,0,0,0,0
1761339552213815808,-1.18366,-0.0935817,1.82885,0.712541,-0.655211,0.205813,-0.14361,0.202573,0.737118,-0.027523,0,0,0,0,0,0
1761339552223815680,-1.18152,-0.0860085,1.82867,0.712698,-0.654181,0.207606,-0.144942,0.210855,0.733236,-0.0307776,0,0,0,0,0,0
1761339552233815552,-1.1796,-0.0795737,1.82846,0.712769,-0.653333,0.209147,-0.146199,0.218256,0.728096,-0.0333004,0,0,0,0,0,0
1761339552243815680,-1.17701,-0.0710021,1.82808,0.712851,-0.65232,0.211048,-0.147584,0.22558,0.724982,-0.0357494,0,0,0,0,0,0
1761339552253815552,-1.17513,-0.0650001,1.82774,0.712639,-0.651912,0.212346,-0.148544,0.234047,0.72355,-0.0389994,0,0,0,0,0,0
1761339552263815680,-1.17277,-0.0576687,1.82734,0.712636,-0.651289,0.213547,-0.149568,0.240001,0.71824,-0.0414194,0,0,0,0,0,0
1761339552273815552,-1.17025,-0.0500715,1.82666,0.711743,-0.651536,0.214989,-0.150676,0.247651,0.715918,-0.0437148,0,0,0,0,0,0
1761339552283815680,-1.16808,-0.0434549,1.82612,0.711609,-0.651075,0.21619,-0.151579,0.254868,0.714387,-0.0457918,0,0,0,0,0,0
1761339552293815552,-1.16546,-0.0356731,1.82545,0.712406,-0.649604,0.217182,-0.152722,0.26067,0.710363,-0.047344,0,0,0,0,0,0
1761339552303815680,-1.16285,-0.0282036,1.82448,0.711606,-0.649905,0.218174,-0.153756,0.266767,0.706813,-0.0485254,0,0,0,0,0,0
1761339552313815552,-1.16056,-0.0216204,1.82364,0.711906,-0.649023,0.219053,-0.154837,0.273629,0.704752,-0.0493382,0,0,0,0,0,0
1761339552323815680,-1.15735,-0.0125428,1.82235,0.712582,-0.647637,0.219878,-0.156357,0.278994,0.702671,-0.0496906,0,0,0,0,0,0
1761339552333815552,-1.15531,-0.00707703,1.82144,0.712627,-0.647286,0.220113,-0.157271,0.284976,0.700294,-0.0498457,0,0,0,0,0,0
1761339552343815680,-1.15256,0.000434306,1.82035,0.713673,-0.645701,0.220482,-0.158522,0.291026,0.697847,-0.0499503,0,0,0,0,0,0
1761339552353815552,-1.14968,0.00807035,1.81891,0.713508,-0.645433,0.220926,-0.159731,0.295855,0.694579,-0.0501905,0,0,0,0,0,0
1761339552363815424,-1.14711,0.0145923,1.81769,0.71374,-0.644953,0.220921,-0.160642,0.30161,0.693639,-0.0499679,0,0,0,0,0,0
1761339552373815552,-1.14347,0.0234503,1.81614,0.714297,-0.643925,0.221045,-0.162107,0.307132,0.694299,-0.0498223,0,0,0,0,0,0
1761339552383815424,-1.14062,0.0294008,1.81485,0.71336,-0.644001,0.222271,-0.16424,0.310138,0.688062,-0.0502554,0,0,0,0,0,0
1761339552393815552,-1.13747,0.0365755,1.81341,0.713163,-0.644199,0.221961,-0.164742,0.31491,0.68835,-0.0501397,0,0,0,0,0,0
1761339552403815424,-1.134,0.0442282,1.81184,0.71234,-0.645149,0.222177,-0.164291,0.319398,0.687218,-0.0501134,0,0,0,0,0,0
1761339552413815552,-1.13099,0.050576,1.81051,0.711947,-0.645505,0.222273,-0.164464,0.321962,0.682579,-0.050322,0,0,0,0,0,0
1761339552423815424,-1.12684,0.0590683,1.80875,0.712065,-0.645274,0.222418,-0.16467,0.326131,0.683292,-0.0500382,0,0,0,0,0,0
1761339552433815552,-1.12389,0.0646527,1.80749,0.711719,-0.645642,0.222566,-0.164516,0.330138,0.683557,-0.049399,0,0,0,0,0,0
1761339552443815424,-1.12013,0.0717729,1.80609,0.712233,-0.64489,0.223084,-0.164545,0.331827,0.678933,-0.0493589,0,0,0,0,0,0
1761339552453815552,-1.11561,0.0798717,1.80429,0.712199,-0.644661,0.224066,-0.164253,0.334904,0.678971,-0.0488073,0,0,0,0,0,0
1761339552463815424,-1.11221,0.0857689,1.80315,0.712522,-0.644075,0.224862,-0.164064,0.33857,0.680135,-0.0478185,0,0,0,0,0,0
1761339552473815552,-1.10826,0.092461,1.80193,0.712941,-0.643319,0.225987,-0.163662,0.339757,0.676292,-0.0465635,0,0,0,0,0,0
1761339552483815424,-1.10457,0.0986007,1.80092,0.713515,-0.642304,0.227186,-0.163489,0.341682,0.675391,-0.0454776,0,0,0,0,0,0
1761339552493815296,-1.1007,0.104802,1.79988,0.713705,-0.641799,0.228291,-0.163104,0.343704,0.673654,-0.0434024,0,0,0,0,0,0
1761339552503815424,-1.09592,0.112535,1.7987,0.714593,-0.640226,0.229963,-0.163049,0.344886,0.672145,-0.041782,0,0,0,0,0,0
1761339552513815296,-1.09237,0.118164,1.79793,0.71484,-0.63997,0.230588,-0.162084,0.344927,0.6694,-0.0397247,0,0,0,0,0,0
1761339552523815424,-1.08781,0.125092,1.79732,0.715966,-0.637921,0.232442,-0.162546,0.346111,0.668009,-0.0367535,0,0,0,0,0,0
1761339552533815296,-1.08328,0.131835,1.79678,0.71624,-0.637195,0.233834,-0.162187,0.346954,0.666399,-0.0342005,0,0,0,0,0,0
1761339552543815424,-1.07931,0.137881,1.79662,0.717027,-0.635747,0.235267,-0.16232,0.34759,0.664274,-0.0308717,0,0,0,0,0,0
1761339552553815296,-1.07491,0.144534,1.79669,0.717673,-0.634499,0.236737,-0.162212,0.348224,0.662607,-0.0271065,0,0,0,0,0,0
1761339552563815424,-1.07027,0.151489,1.79703,0.717824,-0.633802,0.238315,-0.161957,0.348603,0.660868,-0.0236459,0,0,0,0,0,0
1761339552573815296,-1.06631,0.157375,1.7975,0.718042,-0.633113,0.239442,-0.162025,0.347744,0.655378,-0.0192402,0,0,0,0,0,0
1761339552583815424,-1.06191,0.164139,1.79821,0.718274,-0.632189,0.241033,-0.162244,0.34946,0.657789,-0.0153339,0,0,0,0,0,0
1761339552593815296,-1.05733,0.17107,1.79898,0.718158,-0.631874,0.242239,-0.162187,0.348881,0.654172,-0.0112982,0,0,0,0,0,0
1761339552603815424,-1.05352,0.176985,1.79965,0.718441,-0.631119,0.243211,-0.162416,0.349043,0.652356,-0.00651688,0,0,0,0,0,0
1761339552613815296,-1.04912,0.183812,1.80052,0.718137,-0.631002,0.244501,-0.162282,0.348297,0.649436,-0.00266434,0,0,0,0,0,0
1761339552623815424,-1.0451,0.190255,1.80118,0.718849,-0.629729,0.245448,-0.16264,0.346357,0.644045,0.00209677,0,0,0,0,0,0
1761339552633815296,-1.0418,0.195626,1.80172,0.718921,-0.629403,0.246226,-0.162413,0.346191,0.644678,0.00591027,0,0,0,0,0,0
1761339552643815168,-1.03805,0.201996,1.80228,0.719839,-0.627801,0.247381,-0.162788,0.344694,0.641261,0.00971743,0,0,0,0,0,0
1761339552653815296,-1.03428,0.208508,1.80277,0.720966,-0.626273,0.247884,-0.162925,0.343054,0.63813,0.0137459,0,0,0,0,0,0
1761339552663815168,-1.03116,0.21412,1.80316,0.722029,-0.62464,0.248563,-0.163449,0.342513,0.638056,0.0171372,0,0,0,0,0,0
1761339552673815296,-1.02774,0.22029,1.80352,0.723154,-0.623276,0.248463,-0.163834,0.339095,0.632037,0.0211045,0,0,0,0,0,0
1761339552683815168,-1.02404,0.227399,1.80405,0.724635,-0.621216,0.248798,-0.164603,0.338552,0.632985,0.0239187,0,0,0,0,0,0
1761339552693815296,-1.02132,0.232566,1.8042,0.724405,-0.621569,0.248588,-0.164603,0.336773,0.631676,0.0267562,0,0,0,0,0,0
1761339552703815168,-1.01806,0.239028,1.80452,0.724579,-0.621299,0.248529,-0.164944,0.33277,0.626789,0.0303642,0,0,0,0,0,0
1761339552713815296,-1.01438,0.246486,1.80494,0.724221,-0.621706,0.248365,-0.165228,0.331651,0.627404,0.0322875,0,0,0,0,0,0
1761339552723815168,-1.01165,0.252137,1.80539,0.7245,-0.621289,0.248275,-0.16571,0.32983,0.627481,0.034367,0,0,0,0,0,0
1761339552733815296,-1.00876,0.258121,1.80572,0.723244,-0.622934,0.247886,-0.165599,0.327719,0.625735,0.0356928,0,0,0,0,0,0
1761339552743815168,-1.00516,0.265824,1.80638,0.722424,-0.62369,0.248029,-0.166122,0.325762,0.626072,0.0371604,0,0,0,0,0,0
1761339552753815296,-1.00269,0.271072,1.80685,0.721511,-0.624884,0.247665,-0.166143,0.322203,0.62399,0.038853,0,0,0,0,0,0
1761339552763815168,-1.0003,0.277031,1.80748,0.718979,-0.626303,0.250283,-0.167844,0.32083,0.624583,0.0397945,0,0,0,0,0,0
1761339552773815040,-0.99719,0.283933,1.80828,0.717785,-0.627733,0.249945,-0.16812,0.317668,0.623739,0.040216,0,0,0,0,0,0
1761339552783815168,-0.994599,0.289744,1.80902,0.716776,-0.628845,0.249624,-0.168743,0.315501,0.624905,0.0402728,0,0,0,0,0,0
1761339552793815040,-0.991662,0.296464,1.81002,0.716236,-0.629385,0.249246,-0.16958,0.313061,0.625291,0.0397667,0,0,0,0,0,0
1761339552803815168,-0.988741,0.303099,1.81092,0.714842,-0.631063,0.248541,-0.170256,0.310266,0.625104,0.038459,0,0,0,0,0,0
1761339552813815040,-0.986255,0.308813,1.81181,0.714161,-0.631721,0.248146,-0.171251,0.306015,0.622757,0.0369627,0,0,0,0,0,0
1761339552823815168,-0.983477,0.315146,1.81273,0.713754,-0.632202,0.247329,-0.172348,0.304462,0.625353,0.0349389,0,0,0,0,0,0
1761339552833815040,-0.980584,0.321817,1.81377,0.713157,-0.632752,0.246818,-0.173528,0.300697,0.623488,0.0324829,0,0,0,0,0,0
1761339552843815168,-0.978119,0.32752,1.8147,0.71307,-0.632602,0.246609,-0.174727,0.297676,0.623911,0.0298089,0,0,0,0,0,0
1761339552853815040,-0.975154,0.334248,1.81565,0.711934,-0.633593,0.246528,-0.175878,0.295074,0.623951,0.0275194,0,0,0,0,0,0
1761339552863815168,-0.972962,0.33931,1.81636,0.712007,-0.633382,0.246224,-0.176767,0.291767,0.623617,0.0246812,0,0,0,0,0,0
1761339552873815040,-0.970293,0.345472,1.81719,0.712138,-0.632726,0.246573,-0.178099,0.289166,0.624074,0.021887,0,0,0,0,0,0
1761339552883815168,-0.967523,0.351739,1.81781,0.711838,-0.632731,0.246505,-0.17937,0.287627,0.625512,0.0195973,0,0,0,0,0,0
1761339552893815040,-0.965124,0.357205,1.81827,0.712095,-0.632021,0.24662,-0.180692,0.283501,0.624408,0.0173843,0,0,0,0,0,0
1761339552903814912,-0.962477,0.363293,1.81872,0.712054,-0.631465,0.247067,-0.182178,0.280998,0.62564,0.0152158,0,0,0,0,0,0
1761339552913815040,-0.959736,0.369604,1.81907,0.711768,-0.631424,0.247202,-0.183252,0.279073,0.626616,0.0133831,0,0,0,0,0,0
1761339552923814912,-0.957291,0.375086,1.8193,0.711789,-0.630775,0.247708,-0.184718,0.277396,0.629172,0.0111752,0,0,0,0,0,0
1761339552933815040,-0.954613,0.381145,1.81945,0.711565,-0.63052,0.248089,-0.185935,0.274206,0.62852,0.00894123,0,0,0,0,0,0
1761339552943814912,-0.95174,0.387611,1.81947,0.711229,-0.630491,0.248318,-0.187011,0.273265,0.632264,0.00737072,0,0,0,0,0,0
1761339552953815040,-0.949228,0.393266,1.81947,0.711188,-0.629974,0.248891,-0.188141,0.27036,0.631663,0.0053913,0,0,0,0,0,0
1761339552963814912,-0.946381,0.39947,1.81929,0.711004,-0.629762,0.249137,-0.189222,0.267352,0.630936,0.00319291,0,0,0,0,0,0
1761339552973815040,-0.943342,0.406201,1.81911,0.710528,-0.629633,0.249985,-0.190313,0.265989,0.634503,0.000708782,0,0,0,0,0,0
1761339552983814912,-0.940715,0.411468,1.81876,0.709859,-0.63018,0.249893,-0.191119,0.263354,0.633942,-0.00126596,0,0,0,0,0,0
1761339552993815040,-0.937823,0.417837,1.81846,0.709293,-0.630173,0.250767,-0.192097,0.260466,0.634435,-0.00432336,0,0,0,0,0,0
1761339553003814912,-0.934823,0.42453,1.81812,0.708204,-0.630783,0.251718,-0.19287,0.260212,0.640024,-0.00740573,0,0,0,0,0,0
1761339553013815040,-0.931952,0.430455,1.81782,0.707869,-0.630835,0.251998,-0.193558,0.258745,0.640464,-0.0101769,0,0,0,0,0,0
1761339553023814912,-0.928978,0.436961,1.81742,0.707241,-0.631143,0.252559,-0.194122,0.256745,0.642767,-0.0139037,0,0,0,0,0,0
1761339553033814784,-0.92553,0.444287,1.81691,0.707097,-0.630291,0.253808,-0.195778,0.255374,0.646126,-0.0173329,0,0,0,0,0,0
1761339553043814912,-0.922777,0.450527,1.8165,0.705479,-0.631266,0.255398,-0.196402,0.253923,0.650592,-0.0218767,0,0,0,0,0,0
1761339553053814784,-0.919774,0.457086,1.81592,0.704924,-0.630954,0.256632,-0.197787,0.251108,0.649586,-0.0255347,0,0,0,0,0,0
1761339553063814912,-0.917265,0.462868,1.81551,0.70335,-0.631781,0.258359,-0.1985,0.249871,0.653662,-0.0293033,0,0,0,0,0,0
1761339553073814784,-0.91408,0.470052,1.81497,0.702653,-0.631925,0.2595,-0.199022,0.248324,0.657999,-0.0332251,0,0,0,0,0,0
1761339553083814912,-0.911566,0.475883,1.81446,0.70154,-0.631871,0.261548,-0.200432,0.245944,0.658877,-0.0367233,0,0,0,0,0,0
1761339553093814784,-0.908488,0.483025,1.81388,0.70032,-0.63206,0.263526,-0.201509,0.245417,0.666441,-0.0402191,0,0,0,0,0,0
1761339553103814912,-0.905981,0.48896,1.81341,0.699507,-0.631984,0.265162,-0.202424,0.242654,0.666353,-0.0431292,0,0,0,0,0,0
1761339553113814784,-0.903234,0.495621,1.81286,0.69852,-0.631862,0.267224,-0.203498,0.242072,0.672721,-0.0452712,0,0,0,0,0,0
1761339553123814912,-0.90052,0.502292,1.81212,0.696693,-0.632394,0.269744,-0.204779,0.240824,0.677978,-0.0474107,0,0,0,0,0,0
1761339553133814784,-0.897982,0.508382,1.81152,0.696871,-0.63134,0.270792,-0.206038,0.239127,0.680477,-0.0484036,0,0,0,0,0,0
1761339553143814912,-0.896301,0.5142,1.81097,0.693265,-0.631888,0.276357,-0.209111,0.238225,0.68605,-0.0484667,0,0,0,0,0,0
1761339553153814784,-0.893781,0.521328,1.81037,0.692376,-0.63138,0.278509,-0.210731,0.237935,0.693502,-0.0476328,0,0,0,0,0,0
1761339553163814656,-0.891627,0.527427,1.80985,0.692378,-0.630324,0.279828,-0.212134,0.235907,0.694886,-0.0466443,0,0,0,0,0,0
1761339553173814784,-0.889039,0.534875,1.80911,0.692707,-0.628927,0.280816,-0.213892,0.235158,0.700641,-0.0447047,0,0,0,0,0,0
1761339553183814656,-0.886938,0.541658,1.80852,0.692602,-0.62777,0.282383,-0.215563,0.233986,0.705838,-0.0426514,0,0,0,0,0,0
1761339553193814784,-0.884685,0.548697,1.80788,0.693572,-0.625842,0.283025,-0.217199,0.231909,0.708004,-0.0399805,0,0,0,0,0,0
1761339553203814656,-0.882881,0.554859,1.80722,0.693548,-0.624756,0.284222,-0.218834,0.231174,0.714056,-0.0366045,0,0,0,0,0,0
1761339553213814784,-0.880699,0.561953,1.80654,0.694405,-0.622686,0.285072,-0.220904,0.229339,0.718705,-0.0334018,0,0,0,0,0,0
1761339553223814656,-0.878652,0.569388,1.80574,0.693812,-0.621621,0.287098,-0.223131,0.226675,0.719008,-0.0305904,0,0,0,0,0,0
1761339553233814784,-0.877083,0.575092,1.80509,0.69412,-0.62043,0.287863,-0.224497,0.225557,0.725839,-0.0270334,0,0,0,0,0,0
1761339553243814656,-0.874923,0.583042,1.80422,0.694529,-0.618805,0.288861,-0.226426,0.224007,0.730263,-0.0240435,0,0,0,0,0,0
1761339553253814784,-0.872584,0.591083,1.80315,0.695518,-0.61683,0.289105,-0.228458,0.221469,0.731167,-0.021785,0,0,0,0,0,0
