#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1762962133721658112,0.163836,-0.133005,1.04216,0.164312,-0.381131,0.648809,-0.637799,0.017261,0.00756006,-0.0181146,-0.00500353,-0.00302213,-0.00201863,0.0349193,0.103476,-0.0403054
1762962133731657984,0.164007,-0.132925,1.04197,0.16475,-0.38135,0.648783,-0.637581,0.016331,0.00869219,-0.0186126,-0.00500355,-0.00302211,-0.00201868,0.0349232,0.103479,-0.0402878
1762962133741657856,0.164165,-0.132825,1.04179,0.165267,-0.381549,0.648653,-0.63746,0.0145362,0.0114364,-0.0166777,-0.00500356,-0.00302208,-0.00201874,0.0349271,0.103482,-0.0402702
1762962133751657984,0.164304,-0.132703,1.04163,0.16574,-0.381728,0.648533,-0.637353,0.0128522,0.0126465,-0.0144122,-0.00500358,-0.00302206,-0.00201879,0.034931,0.103484,-0.0402527
1762962133761657856,0.164428,-0.132578,1.0415,0.166119,-0.381828,0.648421,-0.637309,0.0113067,0.0123531,-0.0119605,-0.0050036,-0.00302203,-0.00201884,0.034935,0.103487,-0.0402353
1762962133771657984,0.164535,-0.132459,1.04139,0.166472,-0.381833,0.648331,-0.637305,0.00959862,0.0115066,-0.00929373,-0.00500362,-0.00302201,-0.00201889,0.0349391,0.103489,-0.0402179
1762962133781657856,0.164627,-0.132348,1.0413,0.166793,-0.381803,0.648274,-0.637297,0.00840511,0.0107893,-0.00717232,-0.00500363,-0.00302198,-0.00201894,0.0349432,0.103492,-0.0402006
1762962133791657984,0.16471,-0.132243,1.04124,0.167087,-0.381759,0.648251,-0.63727,0.00768544,0.0102027,-0.00556934,-0.00500365,-0.00302195,-0.00201899,0.0349473,0.103494,-0.0401833
1762962133801657856,0.164785,-0.132145,1.04118,0.167398,-0.381672,0.648259,-0.637232,0.00678572,0.00959767,-0.0042994,-0.00500367,-0.00302193,-0.00201904,0.0349515,0.103497,-0.0401661
1762962133811657984,0.164849,-0.132052,1.04114,0.167791,-0.381573,0.648285,-0.637162,0.00567539,0.00906875,-0.00336368,-0.00500369,-0.0030219,-0.00201909,0.0349557,0.103499,-0.0401489
1762962133821657856,0.1649,-0.131957,1.04111,0.168283,-0.381488,0.648247,-0.637121,0.00407358,0.00982107,-0.00256474,-0.0050037,-0.00302188,-0.00201914,0.03496,0.103501,-0.0401317
1762962133831657984,0.164936,-0.131855,1.04109,0.168806,-0.381431,0.648136,-0.63713,0.00311552,0.0105271,-0.00158434,-0.00500372,-0.00302185,-0.00201919,0.0349643,0.103503,-0.0401146
1762962133841657856,0.164967,-0.131747,1.04108,0.16933,-0.381459,0.648028,-0.637084,0.00285473,0.0109553,-0.000555702,-0.00500374,-0.00302182,-0.00201924,0.0349687,0.103506,-0.0400975
1762962133851657984,0.165001,-0.131646,1.04107,0.169866,-0.381545,0.64798,-0.636939,0.00369367,0.00918278,-0.000891994,-0.00500376,-0.0030218,-0.00201929,0.0349731,0.103508,-0.0400804
1762962133861657856,0.165044,-0.13157,1.04106,0.170427,-0.381553,0.64802,-0.636743,0.00457547,0.00545658,-0.00134734,-0.00500377,-0.00302177,-0.00201934,0.0349775,0.10351,-0.0400634
1762962133871657728,0.165095,-0.131543,1.04104,0.170992,-0.381545,0.648204,-0.636409,0.00540894,0.000256283,-0.00188189,-0.00500379,-0.00302174,-0.00201939,0.0349819,0.103512,-0.0400464
1762962133881657856,0.165153,-0.131556,1.04102,0.171628,-0.381589,0.648459,-0.635951,0.00593841,-0.00270104,-0.0030184,-0.00500381,-0.00302172,-0.00201944,0.0349863,0.103514,-0.0400294
1762962133891657728,0.165215,-0.131598,1.04098,0.172358,-0.381584,0.648705,-0.635506,0.00623872,-0.00555179,-0.00398398,-0.00500383,-0.00302169,-0.00201949,0.0349908,0.103517,-0.0400124
1762962133901657856,0.165269,-0.131664,1.04095,0.17312,-0.381462,0.64898,-0.635091,0.00421904,-0.00733232,-0.00250493,-0.00500384,-0.00302166,-0.00201954,0.0349952,0.103519,-0.0399955
1762962133911657728,0.165301,-0.131741,1.04093,0.173877,-0.381325,0.649232,-0.634709,0.00210469,-0.0073069,-0.00158795,-0.00500386,-0.00302164,-0.00201959,0.0349996,0.103521,-0.0399786
1762962133921657856,0.165312,-0.131806,1.04091,0.174574,-0.381255,0.649351,-0.634438,0.000205459,-0.00546154,-0.00138598,-0.00500388,-0.00302161,-0.00201964,0.0350041,0.103523,-0.0399617
1762962133931657728,0.165314,-0.131838,1.04089,0.175177,-0.381288,0.649312,-0.634292,0.000361326,-0.00070988,-0.00226878,-0.0050039,-0.00302158,-0.00201969,0.0350085,0.103525,-0.0399448
1762962133941657856,0.16532,-0.131824,1.04086,0.17571,-0.381461,0.649196,-0.634159,0.000834639,0.00350962,-0.00330484,-0.00500391,-0.00302156,-0.00201974,0.0350129,0.103527,-0.0399279
1762962133951657728,0.165331,-0.131772,1.04083,0.176103,-0.381628,0.649086,-0.634063,0.00138812,0.00692151,-0.00421401,-0.00500393,-0.00302153,-0.00201979,0.0350173,0.103529,-0.0399111
1762962133961657856,0.165341,-0.131697,1.04079,0.176461,-0.381618,0.648881,-0.634179,0.000604048,0.00811551,-0.00279567,-0.00500395,-0.0030215,-0.00201984,0.0350217,0.103531,-0.0398942
1762962133971657728,0.165342,-0.131612,1.04077,0.17678,-0.381491,0.648691,-0.634361,-0.000156983,0.00905681,-0.00139394,-0.00500397,-0.00302148,-0.00201989,0.0350261,0.103534,-0.0398774
1762962133981657856,0.165343,-0.131525,1.04075,0.176936,-0.381298,0.648615,-0.634511,0.000614658,0.00831336,-0.00156513,-0.00500399,-0.00302145,-0.00201994,0.0350305,0.103536,-0.0398605
1762962133991657728,0.165357,-0.131447,1.04073,0.176992,-0.381101,0.6486,-0.634629,0.00283042,0.00761662,-0.00231507,-0.005004,-0.00302142,-0.00201999,0.0350348,0.103538,-0.0398437
1762962134001657600,0.165402,-0.131374,1.04071,0.176963,-0.381031,0.648606,-0.634672,0.00635195,0.0072156,-0.0036142,-0.00500402,-0.0030214,-0.00202004,0.0350391,0.10354,-0.0398268
1762962134011657728,0.165488,-0.131294,1.04066,0.17687,-0.381123,0.648592,-0.634658,0.0109913,0.00884631,-0.00617281,-0.00500404,-0.00302137,-0.00202009,0.0350435,0.103542,-0.03981
1762962134021657600,0.165619,-0.131193,1.04058,0.176817,-0.38135,0.648469,-0.634662,0.0149917,0.011834,-0.00777477,-0.00500406,-0.00302135,-0.00202014,0.0350478,0.103544,-0.0397931
1762962134031657728,0.165785,-0.131054,1.0405,0.176803,-0.381654,0.648214,-0.634743,0.0182084,0.0158617,-0.00848714,-0.00500407,-0.00302132,-0.00202019,0.035052,0.103546,-0.0397763
1762962134041657600,0.165975,-0.130878,1.04041,0.176793,-0.382033,0.64791,-0.634829,0.0196673,0.0191298,-0.00921804,-0.00500409,-0.00302129,-0.00202024,0.0350563,0.103548,-0.0397594
1762962134051657728,0.166178,-0.130671,1.04032,0.176764,-0.382424,0.647558,-0.63496,0.0209762,0.0222344,-0.00993748,-0.00500411,-0.00302127,-0.00202029,0.0350606,0.10355,-0.0397426
1762962134061657600,0.166392,-0.13044,1.04022,0.176737,-0.382865,0.647169,-0.635099,0.0217491,0.0237333,-0.0104857,-0.00500413,-0.00302124,-0.00202034,0.035065,0.103552,-0.0397257
1762962134071657728,0.166611,-0.130196,1.04011,0.17669,-0.383273,0.646741,-0.635302,0.021597,0.0246192,-0.0104665,-0.00500414,-0.00302122,-0.00202039,0.0350693,0.103554,-0.0397088
1762962134081657600,0.166823,-0.129947,1.04001,0.17668,-0.383567,0.646302,-0.635574,0.0205552,0.0248615,-0.00989336,-0.00500416,-0.00302119,-0.00202044,0.0350736,0.103556,-0.039692
1762962134091657728,0.16702,-0.129708,1.03991,0.17668,-0.383764,0.645926,-0.635837,0.018648,0.0227298,-0.00874964,-0.00500418,-0.00302116,-0.0020205,0.035078,0.103558,-0.0396751
1762962134101657600,0.167202,-0.129494,1.03983,0.176705,-0.383984,0.645618,-0.636011,0.017709,0.0198753,-0.00848358,-0.00500419,-0.00302114,-0.00202055,0.0350824,0.10356,-0.0396582
1762962134111657728,0.167381,-0.129311,1.03974,0.176788,-0.384205,0.645444,-0.636031,0.0178094,0.0166005,-0.00906198,-0.00500421,-0.00302112,-0.0020206,0.0350869,0.103562,-0.0396414
1762962134121657600,0.167568,-0.129155,1.03964,0.176898,-0.384459,0.645351,-0.635941,0.0193274,0.0146329,-0.00996754,-0.00500422,-0.00302109,-0.00202065,0.0350913,0.103564,-0.0396246
1762962134131657728,0.167771,-0.12901,1.03954,0.177027,-0.384805,0.64521,-0.635839,0.0207911,0.0152652,-0.0105023,-0.00500424,-0.00302107,-0.0020207,0.0350958,0.103566,-0.0396078
1762962134141657600,0.167988,-0.128843,1.03943,0.177174,-0.385295,0.644918,-0.635797,0.0221578,0.0181377,-0.0107122,-0.00500425,-0.00302104,-0.00202075,0.0351004,0.103567,-0.0395911
1762962134151657472,0.16822,-0.128649,1.03931,0.177182,-0.385942,0.644599,-0.635726,0.0239715,0.0206151,-0.0120974,-0.00500427,-0.00302102,-0.0020208,0.035105,0.103569,-0.0395743
1762962134161657600,0.168472,-0.128432,1.03918,0.177124,-0.386676,0.644285,-0.635614,0.026127,0.0226116,-0.0144577,-0.00500429,-0.00302099,-0.00202085,0.0351096,0.103571,-0.0395577
1762962134171657472,0.168741,-0.128204,1.03903,0.177019,-0.387366,0.643964,-0.635549,0.0272177,0.0230786,-0.0161371,-0.0050043,-0.00302097,-0.00202091,0.0351142,0.103573,-0.039541
1762962134181657600,0.169013,-0.127976,1.03886,0.176863,-0.387945,0.643682,-0.635525,0.0261855,0.0219991,-0.0166983,-0.00500432,-0.00302095,-0.00202096,0.0351189,0.103575,-0.0395244
1762962134191657472,0.169261,-0.127768,1.03869,0.176721,-0.388299,0.643475,-0.635558,0.0231944,0.019384,-0.0160829,-0.00500433,-0.00302092,-0.00202101,0.0351236,0.103577,-0.0395078
1762962134201657600,0.169471,-0.1276,1.03855,0.176602,-0.388356,0.643328,-0.635705,0.0184515,0.0140124,-0.0127627,-0.00500435,-0.0030209,-0.00202106,0.0351283,0.103578,-0.0394912
1762962134211657472,0.169632,-0.127488,1.03844,0.176466,-0.388265,0.643293,-0.635833,0.0139155,0.00853571,-0.00953849,-0.00500436,-0.00302087,-0.00202112,0.035133,0.10358,-0.0394746
1762962134221657600,0.169765,-0.12743,1.03835,0.176328,-0.388186,0.643365,-0.635847,0.0126227,0.00303507,-0.00839697,-0.00500438,-0.00302085,-0.00202117,0.0351378,0.103582,-0.0394581
1762962134231657472,0.169891,-0.127425,1.03827,0.176199,-0.388092,0.64354,-0.635764,0.0126619,-0.0016768,-0.0082612,-0.00500439,-0.00302082,-0.00202122,0.0351425,0.103584,-0.0394416
1762962134241657600,0.170024,-0.127462,1.03818,0.176113,-0.387973,0.643779,-0.635617,0.0136271,-0.00543975,-0.00890539,-0.00500441,-0.0030208,-0.00202128,0.0351473,0.103586,-0.039425
1762962134251657472,0.170162,-0.12752,1.03809,0.176122,-0.387891,0.644022,-0.635418,0.0136767,-0.0061228,-0.00956953,-0.00500442,-0.00302078,-0.00202133,0.0351521,0.103587,-0.0394086
1762962134261657600,0.170297,-0.127576,1.03799,0.17625,-0.387895,0.644159,-0.635242,0.0128452,-0.004217,-0.00991503,-0.00500444,-0.00302075,-0.00202138,0.0351568,0.103589,-0.0393921
1762962134271657472,0.17042,-0.127597,1.03789,0.176511,-0.387974,0.644155,-0.635126,0.0113472,-0.0001396,-0.0100188,-0.00500446,-0.00302073,-0.00202144,0.0351617,0.103591,-0.0393756
1762962134281657344,0.170531,-0.127575,1.03779,0.17679,-0.388224,0.64402,-0.635032,0.0105953,0.00450787,-0.0105762,-0.00500447,-0.00302071,-0.00202149,0.0351665,0.103593,-0.0393592
1762962134291657472,0.170639,-0.127513,1.03768,0.177051,-0.388637,0.643802,-0.634928,0.0111223,0.00705121,-0.0120675,-0.00500449,-0.00302068,-0.00202154,0.0351713,0.103595,-0.0393427
1762962134301657344,0.17076,-0.127438,1.03755,0.177219,-0.389084,0.643604,-0.634808,0.0127455,0.00775979,-0.0143251,-0.0050045,-0.00302066,-0.0020216,0.0351762,0.103597,-0.0393263
1762962134311657472,0.170897,-0.127364,1.03739,0.177304,-0.389517,0.643499,-0.634625,0.0142776,0.00633652,-0.0165221,-0.00500452,-0.00302063,-0.00202165,0.0351811,0.103599,-0.0393099
1762962134321657344,0.171049,-0.127317,1.03721,0.177379,-0.389876,0.643514,-0.634368,0.0155738,0.00298401,-0.0184736,-0.00500453,-0.00302061,-0.00202171,0.0351861,0.103601,-0.0392936
1762962134331657472,0.171204,-0.127308,1.03703,0.177453,-0.390041,0.643626,-0.634132,0.0150583,-0.00118858,-0.0186456,-0.00500455,-0.00302059,-0.00202176,0.0351911,0.103602,-0.0392772
1762962134341657344,0.171352,-0.127339,1.03684,0.177518,-0.390043,0.643811,-0.633925,0.0140384,-0.00468299,-0.0175188,-0.00500456,-0.00302057,-0.00202182,0.0351961,0.103604,-0.0392609
1762962134351657472,0.171488,-0.1274,1.03667,0.177569,-0.389999,0.644012,-0.633734,0.0128254,-0.00735015,-0.0154571,-0.00500458,-0.00302055,-0.00202187,0.0352011,0.103606,-0.0392447
1762962134361657344,0.171622,-0.127476,1.03652,0.177591,-0.389983,0.644207,-0.63354,0.0134813,-0.00769524,-0.0145192,-0.00500459,-0.00302052,-0.00202193,0.0352062,0.103608,-0.0392285
1762962134371657472,0.171764,-0.127551,1.03638,0.177625,-0.390071,0.644349,-0.633331,0.0146721,-0.00699172,-0.0140798,-0.0050046,-0.0030205,-0.00202198,0.0352113,0.10361,-0.0392123
1762962134381657344,0.171922,-0.127613,1.03623,0.177674,-0.390227,0.644479,-0.633089,0.0162499,-0.00549481,-0.014033,-0.00500462,-0.00302048,-0.00202204,0.0352165,0.103612,-0.0391961
1762962134391657472,0.172094,-0.127659,1.03609,0.177749,-0.390515,0.644579,-0.632789,0.0176623,-0.00364003,-0.0144367,-0.00500463,-0.00302046,-0.0020221,0.0352217,0.103613,-0.0391801
1762962134401657344,0.17228,-0.127684,1.03594,0.17784,-0.390939,0.644616,-0.632463,0.0188339,-0.00144715,-0.0151785,-0.00500465,-0.00302044,-0.00202215,0.035227,0.103615,-0.039164
1762962134411657216,0.172471,-0.127686,1.03578,0.177946,-0.391399,0.644596,-0.632169,0.0188031,0.00103465,-0.0152833,-0.00500466,-0.00302042,-0.00202221,0.0352323,0.103617,-0.039148
1762962134421657344,0.172659,-0.127664,1.03563,0.178058,-0.391797,0.644521,-0.631968,0.0177377,0.00304742,-0.0143763,-0.00500468,-0.00302039,-0.00202226,0.0352377,0.103618,-0.039132
1762962134431657216,0.17283,-0.127625,1.03549,0.178135,-0.392121,0.644421,-0.631847,0.0158591,0.00447784,-0.0125971,-0.00500469,-0.00302037,-0.00202232,0.0352432,0.10362,-0.0391161
1762962134441657344,0.172983,-0.127583,1.03538,0.178176,-0.392336,0.644339,-0.631785,0.0143011,0.00391945,-0.0104799,-0.00500471,-0.00302035,-0.00202238,0.0352487,0.103621,-0.0391003
1762962134451657216,0.173124,-0.12755,1.03528,0.178116,-0.392448,0.644308,-0.631764,0.0134763,0.00228964,-0.00864408,-0.00500472,-0.00302033,-0.00202243,0.0352543,0.103623,-0.0390844
1762962134461657344,0.173261,-0.127539,1.0352,0.177969,-0.392478,0.644314,-0.631781,0.0132727,-0.000183277,-0.00710195,-0.00500474,-0.00302031,-0.00202249,0.0352599,0.103624,-0.0390687
1762962134471657216,0.173396,-0.127553,1.03513,0.177816,-0.392453,0.644384,-0.631769,0.0131052,-0.00279607,-0.00592626,-0.00500475,-0.00302029,-0.00202255,0.0352655,0.103626,-0.0390529
1762962134481657344,0.17353,-0.127594,1.03508,0.177643,-0.392389,0.644529,-0.631709,0.0129294,-0.00533666,-0.004844,-0.00500477,-0.00302027,-0.0020226,0.0352713,0.103627,-0.0390373
1762962134491657216,0.17366,-0.127656,1.03503,0.177502,-0.392305,0.644688,-0.631638,0.0125646,-0.00699649,-0.0043819,-0.00500478,-0.00302025,-0.00202266,0.0352771,0.103629,-0.0390216
1762962134501657344,0.173787,-0.127728,1.03498,0.177381,-0.392291,0.644842,-0.631524,0.0120118,-0.0070032,-0.00434647,-0.00500479,-0.00302022,-0.00202272,0.0352829,0.10363,-0.0390061
1762962134511657216,0.173907,-0.127791,1.03494,0.177349,-0.392365,0.644957,-0.63137,0.0113938,-0.00569426,-0.00465099,-0.00500481,-0.0030202,-0.00202277,0.0352888,0.103632,-0.0389905
1762962134521657344,0.174025,-0.127845,1.03489,0.17734,-0.392476,0.645072,-0.631186,0.0116302,-0.00507492,-0.00492159,-0.00500482,-0.00302018,-0.00202283,0.0352947,0.103633,-0.0389751
1762962134531657216,0.174144,-0.127895,1.03484,0.177403,-0.392599,0.645209,-0.630952,0.0113557,-0.00521049,-0.00483181,-0.00500484,-0.00302016,-0.00202289,0.0353007,0.103634,-0.0389596
1762962134541657088,0.174257,-0.127951,1.03479,0.17759,-0.392675,0.645344,-0.630713,0.010603,-0.00598168,-0.0044342,-0.00500485,-0.00302014,-0.00202295,0.0353068,0.103636,-0.0389442
1762962134551657216,0.17436,-0.128016,1.03475,0.177831,-0.392666,0.645508,-0.630484,0.00919688,-0.00716418,-0.00335892,-0.00500487,-0.00302012,-0.002023,0.0353129,0.103637,-0.0389289
1762962134561657088,0.174445,-0.128095,1.03472,0.178072,-0.39261,0.645684,-0.63027,0.00729835,-0.00869666,-0.00173084,-0.00500488,-0.0030201,-0.00202306,0.035319,0.103638,-0.0389136
1762962134571657216,0.174515,-0.128189,1.03471,0.178264,-0.392464,0.645852,-0.630134,0.00619212,-0.0101298,-0.000508002,-0.0050049,-0.00302008,-0.00202312,0.0353252,0.10364,-0.0388984
1762962134581657088,0.174574,-0.128298,1.03471,0.178457,-0.392205,0.646045,-0.630044,0.00519159,-0.0115754,0.000555492,-0.00500491,-0.00302005,-0.00202318,0.0353314,0.103641,-0.0388832
1762962134591657216,0.174624,-0.128421,1.03472,0.178561,-0.391891,0.646276,-0.629971,0.00431333,-0.0128259,0.00130705,-0.00500493,-0.00302003,-0.00202323,0.0353377,0.103642,-0.0388681
1762962134601657088,0.174669,-0.128544,1.03472,0.1786,-0.391626,0.646452,-0.629945,0.00430375,-0.0117129,4.82426e-05,-0.00500494,-0.00302001,-0.00202329,0.035344,0.103644,-0.038853
1762962134611657216,0.174717,-0.128652,1.03471,0.178622,-0.391503,0.646465,-0.630002,0.00502199,-0.00949078,-0.00208582,-0.00500496,-0.00301999,-0.00202335,0.0353504,0.103645,-0.0388379
1762962134621657088,0.174777,-0.128731,1.03467,0.178533,-0.391577,0.646447,-0.629999,0.00646083,-0.00664607,-0.00498721,-0.00500497,-0.00301997,-0.00202341,0.0353568,0.103646,-0.0388229
1762962134631657216,0.174858,-0.128795,1.0346,0.178399,-0.391832,0.646508,-0.629816,0.00925656,-0.00632871,-0.00910476,-0.00500499,-0.00301995,-0.00202347,0.0353632,0.103647,-0.0388079
1762962134641657088,0.174968,-0.128857,1.03449,0.17823,-0.392122,0.646628,-0.62956,0.0120606,-0.00629093,-0.0130873,-0.005005,-0.00301993,-0.00202352,0.0353697,0.103649,-0.0387929
1762962134651657216,0.175101,-0.128925,1.03434,0.178138,-0.39236,0.646748,-0.629315,0.0138525,-0.00747681,-0.0152415,-0.00500502,-0.00301991,-0.00202358,0.0353763,0.10365,-0.038778
1762962134661657088,0.175247,-0.129007,1.03418,0.178113,-0.392522,0.646878,-0.629088,0.0143455,-0.00940723,-0.0159423,-0.00500503,-0.00301989,-0.00202364,0.0353829,0.103651,-0.0387632
1762962134671656960,0.17539,-0.129114,1.03402,0.17809,-0.392557,0.647061,-0.628884,0.0136309,-0.011948,-0.0156102,-0.00500505,-0.00301987,-0.0020237,0.0353896,0.103652,-0.0387484
1762962134681657088,0.175519,-0.129247,1.03386,0.178092,-0.392445,0.64731,-0.628697,0.0114733,-0.0147664,-0.0166423,-0.00500506,-0.00301984,-0.00202375,0.0353963,0.103653,-0.0387336
1762962134691656960,0.175629,-0.129408,1.03369,0.178127,-0.392197,0.647613,-0.628529,0.0101892,-0.0176165,-0.017528,-0.00500508,-0.00301982,-0.00202381,0.0354031,0.103654,-0.0387189
1762962134701657088,0.175732,-0.129599,1.0335,0.178165,-0.391945,0.647998,-0.628279,0.00987357,-0.0203562,-0.0183619,-0.00500509,-0.0030198,-0.00202387,0.03541,0.103655,-0.0387042
1762962134711656960,0.17584,-0.129809,1.03331,0.178189,-0.391763,0.648471,-0.627898,0.0112783,-0.0216509,-0.0205479,-0.00500511,-0.00301978,-0.00202393,0.0354169,0.103657,-0.0386896
1762962134721657088,0.175963,-0.130032,1.03309,0.178319,-0.391553,0.648911,-0.627537,0.012617,-0.0227841,-0.0223637,-0.00500512,-0.00301976,-0.00202399,0.0354238,0.103657,-0.0386751
1762962134731656960,0.176089,-0.130257,1.03287,0.178535,-0.391218,0.649309,-0.627273,0.0119764,-0.0221051,-0.019769,-0.00500513,-0.00301974,-0.00202405,0.0354309,0.103658,-0.0386606
1762962134741657088,0.176208,-0.130471,1.03269,0.178683,-0.3909,0.649658,-0.627067,0.0111412,-0.0203477,-0.0175701,-0.00500515,-0.00301972,-0.0020241,0.0354379,0.103659,-0.0386461
1762962134751656960,0.176317,-0.13066,1.03252,0.178787,-0.390684,0.649902,-0.62692,0.0103624,-0.0175978,-0.016041,-0.00500516,-0.0030197,-0.00202416,0.035445,0.10366,-0.0386317
1762962134761657088,0.176425,-0.130815,1.03235,0.178767,-0.39057,0.650093,-0.626799,0.010941,-0.0132602,-0.0159848,-0.00500518,-0.00301968,-0.00202422,0.0354522,0.103661,-0.0386173
1762962134771656960,0.17654,-0.130925,1.03219,0.178749,-0.390576,0.650224,-0.626664,0.0115027,-0.00902128,-0.0153546,-0.00500519,-0.00301966,-0.00202428,0.0354594,0.103662,-0.038603
1762962134781657088,0.176659,-0.130994,1.03204,0.17875,-0.390653,0.65026,-0.626579,0.0119185,-0.00502815,-0.0142275,-0.00500521,-0.00301964,-0.00202434,0.0354667,0.103663,-0.0385887
1762962134791656960,0.176779,-0.131028,1.0319,0.178739,-0.390824,0.650286,-0.626448,0.011594,-0.0020389,-0.0136235,-0.00500522,-0.00301962,-0.0020244,0.035474,0.103663,-0.0385744
1762962134801657088,0.176892,-0.131032,1.03177,0.178802,-0.390979,0.650271,-0.626348,0.0101507,0.000867661,-0.0123187,-0.00500524,-0.0030196,-0.00202445,0.0354814,0.103664,-0.0385601
1762962134811656960,0.176983,-0.131008,1.03165,0.178925,-0.391021,0.650167,-0.626396,0.00776133,0.00375313,-0.010408,-0.00500525,-0.00301958,-0.00202451,0.0354888,0.103665,-0.0385459
1762962134821656832,0.177054,-0.130957,1.03155,0.179049,-0.391013,0.650017,-0.62652,0.00617855,0.00579886,-0.00889714,-0.00500527,-0.00301956,-0.00202457,0.0354963,0.103665,-0.0385316
1762962134831656960,0.177114,-0.130891,1.03147,0.179099,-0.391088,0.649887,-0.626594,0.00555392,0.00693309,-0.00792554,-0.00500528,-0.00301954,-0.00202463,0.0355039,0.103666,-0.0385174
1762962134841656832,0.177183,-0.130824,1.03138,0.179178,-0.391233,0.649794,-0.626578,0.00782005,0.00589172,-0.00898889,-0.0050053,-0.00301952,-0.00202469,0.0355115,0.103666,-0.0385032
1762962134851656960,0.177278,-0.130773,1.03129,0.179312,-0.391358,0.649773,-0.626484,0.0108283,0.00359168,-0.0096611,-0.00500531,-0.0030195,-0.00202474,0.0355192,0.103667,-0.0384891
1762962134861656832,0.177406,-0.130752,1.03119,0.179428,-0.391569,0.649879,-0.626208,0.0143158,0.000356431,-0.00998302,-0.00500533,-0.00301948,-0.0020248,0.035527,0.103668,-0.0384749
1762962134871656960,0.177567,-0.130761,1.03108,0.179523,-0.391847,0.650083,-0.625795,0.0172521,-0.00240464,-0.0109522,-0.00500534,-0.00301946,-0.00202486,0.0355348,0.103668,-0.0384608
1762962134881656832,0.177752,-0.130796,1.03097,0.179619,-0.392103,0.650295,-0.625387,0.0185165,-0.00460919,-0.01016,-0.00500536,-0.00301944,-0.00202492,0.0355427,0.103669,-0.0384467
1762962134891656960,0.177939,-0.13085,1.03088,0.179733,-0.392281,0.650504,-0.625024,0.0184111,-0.00637629,-0.00785155,-0.00500537,-0.00301941,-0.00202498,0.0355506,0.103669,-0.0384326
1762962134901656832,0.178117,-0.130915,1.03081,0.179834,-0.392386,0.65067,-0.624757,0.0160767,-0.00619952,-0.00525451,-0.00500539,-0.00301939,-0.00202503,0.0355587,0.10367,-0.0384185
1762962134911656960,0.178259,-0.130966,1.03078,0.179965,-0.39243,0.650695,-0.624666,0.0118528,-0.00420609,-0.00240884,-0.0050054,-0.00301937,-0.00202509,0.0355667,0.10367,-0.0384045
1762962134921656832,0.178358,-0.130989,1.03076,0.180142,-0.392451,0.650535,-0.624769,0.00758771,-0.000509412,0.000456393,-0.00500542,-0.00301935,-0.00202515,0.0355748,0.103671,-0.0383905
1762962134931656960,0.17842,-0.13098,1.03078,0.180202,-0.392539,0.650403,-0.624833,0.00473741,0.00170333,0.00126337,-0.00500543,-0.00301933,-0.00202521,0.035583,0.103671,-0.0383765
1762962134941656832,0.178461,-0.130958,1.03078,0.180205,-0.392643,0.650353,-0.624819,0.00325345,0.00217265,0.000456831,-0.00500545,-0.00301931,-0.00202527,0.0355912,0.103672,-0.0383625
1762962134951656704,0.178496,-0.130953,1.03079,0.180265,-0.392643,0.650364,-0.624791,0.003363,-0.00155716,0.000804333,-0.00500546,-0.00301929,-0.00202533,0.0355994,0.103672,-0.0383486
1762962134961656832,0.178531,-0.130991,1.0308,0.18035,-0.392548,0.650509,-0.624675,0.00313181,-0.00660624,0.00157641,-0.00500548,-0.00301927,-0.00202538,0.0356077,0.103673,-0.0383347
1762962134971656704,0.178562,-0.131087,1.03082,0.180435,-0.392431,0.650791,-0.62443,0.00254553,-0.0126116,0.00264924,-0.00500549,-0.00301925,-0.00202544,0.0356161,0.103673,-0.0383208
1762962134981656832,0.178583,-0.131238,1.03085,0.180583,-0.392192,0.651097,-0.624218,0.000911722,-0.0172895,0.00441605,-0.00500551,-0.00301923,-0.0020255,0.0356244,0.103674,-0.0383069
1762962134991656704,0.178582,-0.131428,1.0309,0.180861,-0.391825,0.651358,-0.624096,-0.00166352,-0.020428,0.00678879,-0.00500552,-0.00301921,-0.00202556,0.0356329,0.103674,-0.0382931
1762962135001656832,0.178553,-0.131627,1.03098,0.181215,-0.39141,0.651538,-0.624065,-0.00472232,-0.0192699,0.00960524,-0.00500554,-0.00301919,-0.00202562,0.0356414,0.103674,-0.0382793
1762962135011656704,0.178498,-0.131808,1.03108,0.181534,-0.391171,0.651638,-0.624018,-0.00600426,-0.0163018,0.0104343,-0.00500555,-0.00301916,-0.00202568,0.0356499,0.103675,-0.0382656
1762962135021656832,0.178442,-0.131949,1.03118,0.181828,-0.391129,0.651627,-0.62397,-0.00551422,-0.0121508,0.00942617,-0.00500557,-0.00301914,-0.00202574,0.0356584,0.103675,-0.0382519
1762962135031656704,0.178405,-0.132056,1.03126,0.182052,-0.391236,0.651574,-0.623893,-0.0024405,-0.00945905,0.00675925,-0.00500558,-0.00301912,-0.00202579,0.0356671,0.103676,-0.0382382
1762962135041656832,0.178398,-0.132142,1.03131,0.182251,-0.391507,0.651553,-0.623686,0.000580575,-0.00818645,0.00385142,-0.00500559,-0.0030191,-0.00202585,0.0356757,0.103676,-0.0382245
1762962135051656704,0.178421,-0.132222,1.03134,0.182446,-0.39181,0.651534,-0.623459,0.00336989,-0.00815301,0.000968318,-0.00500561,-0.00301908,-0.00202591,0.0356844,0.103676,-0.0382109
