#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1403715344445110272,-0.528523,-2.41644,1.70858,0.107205,0.797783,-0.100333,0.584793,0.556727,0.187157,-0.0372993,-0.0021361,0.0212146,0.0767699,-0.0485659,0.21588,0.0595558
1403715344455110400,-0.522983,-2.41454,1.70819,0.107236,0.79766,-0.0990541,0.585173,0.551952,0.193988,-0.0421175,-0.00213574,0.0212142,0.0767704,-0.0485692,0.215781,0.0596562
1403715344465110272,-0.517488,-2.41257,1.70779,0.107161,0.797504,-0.0978627,0.585599,0.546821,0.200289,-0.0420383,-0.00213539,0.0212138,0.0767709,-0.0485751,0.215679,0.0597592
1403715344475110400,-0.512063,-2.41053,1.70739,0.107156,0.797213,-0.0967005,0.58619,0.53995,0.207683,-0.0364532,-0.00213504,0.0212134,0.0767714,-0.0485835,0.215573,0.0598647
1403715344485110272,-0.506681,-2.40841,1.70705,0.107396,0.796971,-0.0953717,0.586692,0.535512,0.215825,-0.037592,-0.00213468,0.021213,0.0767719,-0.0485942,0.215463,0.0599727
1403715344495110400,-0.501339,-2.40622,1.70665,0.107867,0.796882,-0.0938369,0.586974,0.532994,0.223554,-0.0399337,-0.00213433,0.0212126,0.0767724,-0.048607,0.215351,0.060083
1403715344505110272,-0.496022,-2.40394,1.70626,0.108228,0.796801,-0.0924886,0.587231,0.53054,0.232479,-0.0401387,-0.00213398,0.0212122,0.0767729,-0.0486218,0.215235,0.0601955
1403715344515110144,-0.49072,-2.40158,1.70587,0.108132,0.796503,-0.0915118,0.587806,0.52772,0.240347,-0.0390588,-0.00213363,0.0212118,0.0767733,-0.0486384,0.215117,0.0603101
1403715344525110272,-0.485467,-2.39913,1.70547,0.107779,0.796091,-0.090666,0.58856,0.522875,0.2497,-0.0381074,-0.00213327,0.0212114,0.0767738,-0.0486566,0.214996,0.0604266
1403715344535110144,-0.480255,-2.3966,1.70503,0.10758,0.795855,-0.0896974,0.589063,0.52028,0.256909,-0.0485323,-0.00213292,0.021211,0.0767743,-0.0486763,0.214873,0.0605448
1403715344545110272,-0.475075,-2.394,1.70449,0.107455,0.795925,-0.0886989,0.589143,0.515035,0.26351,-0.0610589,-0.00213258,0.0212106,0.0767748,-0.0486974,0.214749,0.0606647
1403715344555110144,-0.469967,-2.39133,1.70384,0.107261,0.796176,-0.0878497,0.588966,0.507236,0.271586,-0.0669566,-0.00213223,0.0212102,0.0767752,-0.0487197,0.214623,0.0607861
1403715344565110272,-0.464901,-2.38858,1.70318,0.10696,0.796467,-0.0871375,0.588733,0.505757,0.279742,-0.0665612,-0.00213188,0.0212098,0.0767757,-0.0487431,0.214496,0.0609091
1403715344575110144,-0.459844,-2.38574,1.7025,0.106505,0.796754,-0.0864865,0.588524,0.5043,0.288015,-0.0678744,-0.00213153,0.0212094,0.0767761,-0.0487677,0.214368,0.0610335
1403715344585110272,-0.454821,-2.38282,1.70179,0.105891,0.797008,-0.0859437,0.58837,0.501162,0.295275,-0.0720161,-0.00213119,0.021209,0.0767766,-0.0487932,0.21424,0.0611595
1403715344595110144,-0.449848,-2.37982,1.70107,0.105318,0.797227,-0.0854869,0.588242,0.495215,0.302594,-0.0738274,-0.00213085,0.0212087,0.076777,-0.0488197,0.214113,0.061287
1403715344605110272,-0.444915,-2.37674,1.70033,0.104898,0.797555,-0.0849518,0.587951,0.49246,0.311836,-0.0767996,-0.0021305,0.0212083,0.0767775,-0.048847,0.213986,0.0614163
1403715344615110144,-0.439992,-2.37358,1.69957,0.10457,0.797941,-0.0843301,0.587574,0.490204,0.320427,-0.0800624,-0.00213016,0.0212079,0.0767779,-0.0488751,0.21386,0.0615475
1403715344625110272,-0.435125,-2.37033,1.69875,0.104363,0.798445,-0.083659,0.587023,0.483152,0.329066,-0.0835979,-0.00212982,0.0212075,0.0767784,-0.0489038,0.213735,0.0616808
1403715344635110144,-0.430329,-2.367,1.69789,0.104272,0.799127,-0.0830263,0.586199,0.477237,0.335245,-0.0897579,-0.00212948,0.0212071,0.0767788,-0.048933,0.213612,0.0618166
1403715344645110016,-0.42557,-2.3636,1.69698,0.104255,0.799873,-0.0824389,0.585267,0.476468,0.344677,-0.0928809,-0.00212914,0.0212068,0.0767792,-0.0489624,0.213489,0.0619551
1403715344655110144,-0.420811,-2.36009,1.69606,0.104158,0.800592,-0.0817489,0.584398,0.473987,0.356039,-0.0933785,-0.0021288,0.0212064,0.0767797,-0.0489919,0.213369,0.0620967
1403715344665110016,-0.416099,-2.3565,1.69514,0.104055,0.801222,-0.0810528,0.583649,0.468428,0.361215,-0.0903972,-0.00212846,0.021206,0.0767801,-0.0490214,0.21325,0.0622414
1403715344675110144,-0.411432,-2.35285,1.69424,0.104084,0.801824,-0.0805303,0.582889,0.465625,0.368956,-0.0913555,-0.00212812,0.0212056,0.0767805,-0.0490509,0.213133,0.0623894
1403715344685110016,-0.406771,-2.34909,1.69329,0.103873,0.802493,-0.0800625,0.58207,0.465691,0.384146,-0.0957635,-0.00212778,0.0212053,0.0767809,-0.0490802,0.213017,0.0625409
1403715344695110144,-0.402126,-2.34521,1.6923,0.103352,0.803185,-0.0795889,0.581273,0.46344,0.39146,-0.0999629,-0.00212744,0.0212049,0.0767814,-0.0491094,0.212903,0.0626959
1403715344705110016,-0.397516,-2.34127,1.69131,0.102838,0.803826,-0.0793391,0.580511,0.458684,0.396513,-0.0987202,-0.00212711,0.0212045,0.0767818,-0.0491382,0.212792,0.0628544
1403715344715110144,-0.392932,-2.33726,1.69033,0.102484,0.804392,-0.079235,0.579804,0.458463,0.406102,-0.0972351,-0.00212677,0.0212042,0.0767822,-0.0491666,0.212682,0.0630167
1403715344725110016,-0.388352,-2.33313,1.68935,0.10211,0.804953,-0.0789662,0.579128,0.458337,0.419781,-0.0983537,-0.00212644,0.0212038,0.0767826,-0.0491944,0.212573,0.0631828
1403715344735110144,-0.383777,-2.32889,1.68837,0.101735,0.805575,-0.0785196,0.578389,0.45757,0.425294,-0.0987711,-0.00212611,0.0212034,0.076783,-0.0492216,0.212466,0.0633528
1403715344745110016,-0.379218,-2.3246,1.68737,0.101562,0.806239,-0.0781836,0.577539,0.453718,0.432888,-0.104264,-0.00212577,0.0212031,0.0767834,-0.0492479,0.21236,0.0635268
1403715344755110144,-0.374681,-2.32022,1.68634,0.10136,0.806995,-0.0779702,0.576546,0.455661,0.444552,-0.100756,-0.00212544,0.0212027,0.0767838,-0.0492733,0.212255,0.063705
1403715344765110016,-0.370126,-2.31573,1.68535,0.101021,0.807627,-0.0777317,0.575753,0.455021,0.452109,-0.0974508,-0.00212511,0.0212023,0.0767842,-0.0492976,0.21215,0.0638872
1403715344775109888,-0.365592,-2.31118,1.68439,0.100721,0.808137,-0.0774956,0.575121,0.452078,0.459846,-0.0938304,-0.00212478,0.0212019,0.0767845,-0.0493209,0.212046,0.0640737
1403715344785110016,-0.361083,-2.30654,1.68346,0.100444,0.808547,-0.0772806,0.574622,0.448987,0.467764,-0.0890268,-0.00212445,0.0212016,0.0767849,-0.049343,0.211943,0.0642644
1403715344795109888,-0.356596,-2.30183,1.68256,0.100199,0.80884,-0.0770443,0.574284,0.44752,0.473442,-0.088757,-0.00212412,0.0212012,0.0767853,-0.0493641,0.211839,0.0644594
1403715344805110016,-0.352123,-2.29705,1.68167,0.0999464,0.809105,-0.0767317,0.573997,0.446437,0.482334,-0.089262,-0.00212379,0.0212008,0.0767857,-0.049384,0.211734,0.0646585
1403715344815109888,-0.347678,-2.2922,1.68074,0.0997483,0.809452,-0.0764235,0.573583,0.44213,0.488811,-0.0946339,-0.00212346,0.0212005,0.076786,-0.0494028,0.211629,0.0648619
1403715344825110016,-0.343252,-2.28728,1.67979,0.0996431,0.809843,-0.0761841,0.573081,0.443442,0.494727,-0.0916764,-0.00212314,0.0212001,0.0767864,-0.0494206,0.211523,0.0650695
1403715344835109888,-0.338813,-2.28229,1.67886,0.0995521,0.810199,-0.075922,0.572628,0.445025,0.503428,-0.0932434,-0.00212281,0.0211997,0.0767868,-0.0494372,0.211415,0.0652811
1403715344845110016,-0.334367,-2.27721,1.67795,0.0993575,0.810428,-0.0756266,0.572377,0.44496,0.511806,-0.08825,-0.00212249,0.0211993,0.0767871,-0.0494528,0.211306,0.0654967
1403715344855109888,-0.329942,-2.27206,1.67708,0.0991304,0.810541,-0.0754919,0.572274,0.440947,0.5175,-0.0894363,-0.00212217,0.021199,0.0767875,-0.0494674,0.211194,0.0657161
1403715344865110016,-0.325514,-2.26684,1.67619,0.0987046,0.810652,-0.0755935,0.572177,0.445038,0.528187,-0.0902592,-0.00212185,0.0211986,0.0767878,-0.049481,0.21108,0.0659392
1403715344875109888,-0.321071,-2.26151,1.67526,0.0980085,0.810851,-0.0756991,0.572,0.443635,0.537364,-0.0960032,-0.00212153,0.0211982,0.0767881,-0.0494937,0.210964,0.0661656
1403715344885110016,-0.316665,-2.25611,1.67431,0.0974552,0.811097,-0.0757607,0.571738,0.438539,0.541352,-0.0934456,-0.00212121,0.0211979,0.0767885,-0.0495054,0.210844,0.0663951
1403715344895109888,-0.312276,-2.25067,1.67339,0.0973671,0.811336,-0.0757016,0.571422,0.439044,0.546895,-0.090511,-0.00212089,0.0211975,0.0767888,-0.0495162,0.21072,0.0666275
1403715344905109760,-0.307855,-2.24514,1.6725,0.0974682,0.811531,-0.0754145,0.571166,0.441451,0.560316,-0.0881854,-0.00212058,0.0211971,0.0767891,-0.0495261,0.210593,0.0668625
1403715344915109888,-0.303427,-2.23949,1.67162,0.0975313,0.811601,-0.0749397,0.571118,0.443689,0.568408,-0.0840975,-0.00212027,0.0211967,0.0767894,-0.0495353,0.210462,0.0670997
1403715344925109760,-0.298992,-2.2338,1.67074,0.0975108,0.81156,-0.074706,0.57121,0.441507,0.572274,-0.0886365,-0.00211995,0.0211963,0.0767898,-0.0495438,0.210326,0.0673386
1403715344935109888,-0.294566,-2.22805,1.66984,0.0972974,0.811473,-0.0747473,0.571365,0.443216,0.580306,-0.0884313,-0.00211964,0.021196,0.0767901,-0.0495517,0.210186,0.0675788
1403715344945109760,-0.290146,-2.22218,1.66892,0.0967196,0.811382,-0.0749427,0.571566,0.441455,0.592311,-0.0940102,-0.00211933,0.0211956,0.0767904,-0.0495593,0.210041,0.0678196
1403715344955109888,-0.285723,-2.21622,1.66796,0.095737,0.811294,-0.0753453,0.571803,0.443334,0.599751,-0.0947981,-0.00211903,0.0211952,0.0767906,-0.0495668,0.209892,0.0680604
1403715344965109760,-0.281285,-2.21019,1.66705,0.0946156,0.811091,-0.0759593,0.572197,0.444693,0.605766,-0.0870338,-0.00211872,0.0211948,0.0767909,-0.0495742,0.209737,0.0683006
1403715344975109888,-0.276843,-2.20409,1.66621,0.0934111,0.81081,-0.0766381,0.572703,0.446465,0.614516,-0.0846675,-0.00211842,0.0211945,0.0767912,-0.0495819,0.209577,0.0685396
1403715344985109760,-0.27237,-2.19791,1.66539,0.0922392,0.810437,-0.077226,0.573341,0.44689,0.620696,-0.0804093,-0.00211812,0.0211941,0.0767915,-0.0495899,0.209412,0.0687768
1403715344995109888,-0.267908,-2.19168,1.66459,0.0911158,0.810017,-0.0778775,0.574026,0.444619,0.627159,-0.0788369,-0.00211782,0.0211937,0.0767917,-0.0495982,0.209241,0.0690117
1403715345005109760,-0.26346,-2.18537,1.66379,0.0899412,0.809617,-0.0786004,0.574676,0.446767,0.634852,-0.0804612,-0.00211752,0.0211933,0.076792,-0.0496068,0.209065,0.0692439
1403715345015109888,-0.258983,-2.17898,1.66301,0.0887952,0.809213,-0.0792864,0.575329,0.446142,0.641814,-0.0751792,-0.00211722,0.0211929,0.0767922,-0.0496159,0.208883,0.069473
1403715345025109760,-0.254512,-2.17255,1.66225,0.0878336,0.808746,-0.0798422,0.576056,0.447494,0.646515,-0.0724227,-0.00211693,0.0211926,0.0767925,-0.0496255,0.208696,0.0696985
1403715345035109632,-0.250038,-2.16605,1.66152,0.0868751,0.808273,-0.0803891,0.576788,0.446805,0.653814,-0.071905,-0.00211663,0.0211922,0.0767927,-0.0496356,0.208503,0.0699199
1403715345045109760,-0.245571,-2.15949,1.66079,0.0858443,0.807823,-0.0810165,0.577486,0.447004,0.658492,-0.0747744,-0.00211634,0.0211918,0.076793,-0.0496462,0.208304,0.0701366
1403715345055109632,-0.241109,-2.15288,1.66007,0.0848816,0.80738,-0.081638,0.57816,0.443897,0.664571,-0.0685602,-0.00211605,0.0211914,0.0767932,-0.0496573,0.2081,0.0703483
1403715345065109760,-0.236693,-2.14621,1.65938,0.0839096,0.806931,-0.0821955,0.578848,0.441238,0.668396,-0.0683445,-0.00211576,0.021191,0.0767934,-0.0496688,0.207889,0.0705543
1403715345075109632,-0.232299,-2.13951,1.65872,0.0829347,0.806452,-0.0827476,0.579577,0.4376,0.672295,-0.0651106,-0.00211547,0.0211906,0.0767936,-0.0496805,0.207671,0.0707543
1403715345085109760,-0.227933,-2.13276,1.65809,0.0820472,0.805962,-0.083357,0.580297,0.435858,0.675086,-0.0648947,-0.00211518,0.0211903,0.0767938,-0.0496922,0.207447,0.0709479
1403715345095109632,-0.223581,-2.12599,1.65744,0.0813169,0.805478,-0.0838299,0.581003,0.433962,0.679914,-0.0649377,-0.00211489,0.0211899,0.076794,-0.0497037,0.207216,0.0711349
1403715345105109760,-0.219251,-2.11918,1.6568,0.0806506,0.805069,-0.084243,0.581603,0.432557,0.684645,-0.0641541,-0.0021146,0.0211895,0.0767942,-0.0497148,0.206977,0.0713151
1403715345115109632,-0.21494,-2.11231,1.65613,0.0799869,0.804692,-0.0846424,0.582158,0.429446,0.689887,-0.0704158,-0.00211431,0.0211891,0.0767944,-0.0497252,0.206731,0.0714884
1403715345125109760,-0.210659,-2.10539,1.65544,0.0792607,0.804367,-0.0850937,0.582641,0.425385,0.693943,-0.0686261,-0.00211402,0.0211887,0.0767946,-0.0497349,0.206478,0.0716546
1403715345135109632,-0.206419,-2.09845,1.65473,0.0786566,0.804088,-0.0855864,0.583036,0.421393,0.694276,-0.0729334,-0.00211373,0.0211884,0.0767948,-0.0497435,0.206217,0.0718136
1403715345145109760,-0.20221,-2.09149,1.65398,0.0781003,0.80393,-0.0860846,0.583254,0.419061,0.699117,-0.0755458,-0.00211345,0.021188,0.076795,-0.0497508,0.205948,0.0719652
1403715345155109632,-0.198034,-2.08448,1.65321,0.0774885,0.803839,-0.0864618,0.583406,0.414093,0.703162,-0.0735671,-0.00211316,0.0211876,0.0767952,-0.0497568,0.205672,0.0721092
1403715345165109760,-0.193906,-2.07746,1.65248,0.0769358,0.803741,-0.0868311,0.58356,0.411277,0.702216,-0.0701451,-0.00211287,0.0211872,0.0767953,-0.0497612,0.205388,0.0722454
1403715345175109632,-0.189799,-2.07047,1.65177,0.0765069,0.803665,-0.0872905,0.583652,0.410054,0.696644,-0.0726825,-0.00211259,0.0211868,0.0767955,-0.0497637,0.205098,0.0723737
1403715345185109504,-0.185701,-2.06347,1.65101,0.0760068,0.803605,-0.0877545,0.58373,0.408461,0.703451,-0.075202,-0.0021123,0.0211865,0.0767956,-0.0497643,0.2048,0.0724941
1403715345195109632,-0.181651,-2.05639,1.65024,0.0753493,0.803623,-0.0881216,0.583735,0.402087,0.710002,-0.0759505,-0.00211202,0.0211861,0.0767958,-0.0497626,0.204496,0.0726067
1403715345205109504,-0.177624,-2.04929,1.64951,0.0747518,0.803685,-0.0885014,0.58367,0.401932,0.710837,-0.0717331,-0.00211173,0.0211857,0.076796,-0.0497585,0.204185,0.0727117
1403715345215109632,-0.17362,-2.04217,1.64875,0.0742708,0.803826,-0.0889263,0.583472,0.398635,0.710418,-0.0799824,-0.00211145,0.0211853,0.0767961,-0.0497518,0.203869,0.0728093
1403715345225109504,-0.169646,-2.03505,1.64796,0.0739547,0.804072,-0.0892863,0.583118,0.394384,0.714256,-0.078192,-0.00211116,0.021185,0.0767963,-0.0497421,0.203546,0.0728999
1403715345235109632,-0.165729,-2.02789,1.64718,0.0738338,0.80443,-0.0893622,0.582627,0.391059,0.717281,-0.0772173,-0.00211088,0.0211846,0.0767964,-0.0497291,0.203218,0.0729838
1403715345245109504,-0.161838,-2.02072,1.64645,0.0739142,0.80467,-0.0891898,0.582312,0.386785,0.716326,-0.0713085,-0.00211059,0.0211842,0.0767965,-0.0497126,0.202884,0.0730611
1403715345255109632,-0.158006,-2.01357,1.64575,0.0740156,0.804689,-0.0891167,0.582285,0.379696,0.714036,-0.0685192,-0.00211031,0.0211838,0.0767967,-0.0496924,0.202545,0.0731318
1403715345265109504,-0.154225,-2.00642,1.64506,0.0738802,0.804543,-0.0893644,0.582465,0.376527,0.71631,-0.0710513,-0.00211003,0.0211835,0.0767968,-0.0496683,0.202201,0.0731961
1403715345275109632,-0.150485,-1.99922,1.64433,0.0734928,0.804457,-0.0896545,0.58259,0.370642,0.721549,-0.0757659,-0.00210974,0.0211831,0.0767969,-0.0496401,0.201852,0.073254
1403715345285109504,-0.146803,-1.99202,1.64354,0.073078,0.804569,-0.0898493,0.582456,0.366756,0.720661,-0.0791139,-0.00210946,0.0211827,0.0767971,-0.0496077,0.201498,0.0733054
1403715345295109632,-0.143149,-1.98482,1.64272,0.0727579,0.804725,-0.0901788,0.58223,0.363702,0.719215,-0.0826597,-0.00210918,0.0211824,0.0767972,-0.0495712,0.201141,0.0733502
1403715345305109504,-0.13952,-1.97762,1.64189,0.0725005,0.804825,-0.090542,0.582067,0.360792,0.721801,-0.0787815,-0.0021089,0.021182,0.0767973,-0.0495303,0.20078,0.0733886
1403715345315109376,-0.135918,-1.97038,1.64111,0.0723244,0.804816,-0.0907279,0.582073,0.359088,0.726134,-0.0763773,-0.00210861,0.0211816,0.0767974,-0.0494851,0.200415,0.0734206
1403715345325109504,-0.132344,-1.9631,1.64036,0.0722012,0.804758,-0.0908006,0.582157,0.355382,0.728056,-0.0744388,-0.00210833,0.0211813,0.0767975,-0.0494352,0.200047,0.0734463
1403715345335109376,-0.128818,-1.95581,1.63961,0.0721458,0.80478,-0.0909421,0.582111,0.35197,0.730878,-0.079009,-0.00210805,0.0211809,0.0767977,-0.0493808,0.199675,0.073466
1403715345345109504,-0.125313,-1.94848,1.63879,0.0720551,0.804998,-0.0911415,0.58179,0.350176,0.734365,-0.0860049,-0.00210777,0.0211805,0.0767978,-0.0493216,0.199301,0.0734796
1403715345355109376,-0.121835,-1.94111,1.63794,0.0719041,0.805219,-0.0911962,0.581494,0.346468,0.73884,-0.0858519,-0.00210749,0.0211802,0.0767979,-0.0492577,0.198923,0.0734871
1403715345365109504,-0.118391,-1.93372,1.63712,0.07179,0.80541,-0.0912412,0.581237,0.343768,0.738606,-0.0803668,-0.00210722,0.0211798,0.076798,-0.049189,0.198544,0.0734883
1403715345375109376,-0.114954,-1.92633,1.63635,0.0718439,0.805505,-0.0912819,0.581091,0.34462,0.739857,-0.0759265,-0.00210694,0.0211795,0.0767981,-0.0491158,0.198162,0.0734833
1403715345385109504,-0.111516,-1.91891,1.63558,0.0718635,0.805559,-0.0912696,0.581017,0.341873,0.743858,-0.0776465,-0.00210666,0.0211791,0.0767982,-0.0490379,0.197778,0.0734721
1403715345395109376,-0.108121,-1.91146,1.63477,0.0717257,0.805643,-0.0913292,0.580908,0.335914,0.745418,-0.0828041,-0.00210639,0.0211787,0.0767983,-0.0489556,0.197394,0.0734547
1403715345405109504,-0.104772,-1.90401,1.63394,0.0714388,0.805814,-0.0915478,0.580671,0.333094,0.746543,-0.0808091,-0.00210611,0.0211784,0.0767983,-0.0488689,0.197008,0.073431
1403715345415109376,-0.10145,-1.89653,1.63313,0.0710015,0.805988,-0.0918501,0.580435,0.330187,0.750513,-0.0805325,-0.00210584,0.021178,0.0767984,-0.0487777,0.196621,0.0734011
1403715345425109504,-0.098145,-1.88901,1.63232,0.0705137,0.806117,-0.0920295,0.580288,0.329237,0.753167,-0.0778931,-0.00210557,0.0211777,0.0767985,-0.0486824,0.196234,0.073365
1403715345435109376,-0.0948579,-1.8815,1.63153,0.0702101,0.8062,-0.0921659,0.580188,0.3288,0.750107,-0.0778229,-0.0021053,0.0211773,0.0767986,-0.0485828,0.195847,0.0733227
1403715345445109248,-0.0915929,-1.87398,1.63073,0.070073,0.806254,-0.0923623,0.580097,0.325158,0.753598,-0.0802899,-0.00210503,0.0211769,0.0767987,-0.0484791,0.195459,0.0732743
1403715345455109376,-0.0883492,-1.86642,1.62993,0.0699289,0.806267,-0.0924402,0.580085,0.323127,0.759128,-0.0802379,-0.00210476,0.0211766,0.0767987,-0.0483715,0.195072,0.0732199
1403715345465109248,-0.0851292,-1.85883,1.62912,0.0698588,0.806233,-0.0923855,0.58015,0.32189,0.75908,-0.0807883,-0.00210449,0.0211762,0.0767988,-0.0482601,0.194685,0.0731596
1403715345475109376,-0.081946,-1.85125,1.62831,0.0699802,0.806225,-0.0923233,0.580156,0.31608,0.757726,-0.0808485,-0.00210423,0.0211759,0.0767989,-0.0481452,0.194298,0.0730936
1403715345485109248,-0.0788056,-1.84365,1.62748,0.0701353,0.8063,-0.0922161,0.580049,0.313245,0.760455,-0.0860955,-0.00210396,0.0211755,0.0767989,-0.0480267,0.193913,0.073022
1403715345495109376,-0.0756893,-1.83602,1.62665,0.0703269,0.806404,-0.0919973,0.579916,0.310105,0.76276,-0.0835286,-0.0021037,0.0211752,0.076799,-0.047905,0.193528,0.0729452
1403715345505109248,-0.072614,-1.82839,1.62583,0.0705889,0.806482,-0.0918125,0.579806,0.305835,0.763768,-0.0821527,-0.00210343,0.0211748,0.0767991,-0.0477803,0.193144,0.0728633
1403715345515109376,-0.0695626,-1.82074,1.62504,0.0707304,0.806499,-0.0917089,0.579781,0.304164,0.766647,-0.0778801,-0.00210317,0.0211745,0.0767991,-0.0476529,0.192762,0.0727763
1403715345525109248,-0.0665294,-1.81306,1.62427,0.070685,0.806453,-0.0916769,0.579855,0.302189,0.769159,-0.076875,-0.00210292,0.0211741,0.0767992,-0.0475231,0.192381,0.0726844
1403715345535109376,-0.0635163,-1.80536,1.62351,0.0705242,0.80641,-0.0917233,0.579927,0.299801,0.770772,-0.0756259,-0.00210266,0.0211738,0.0767992,-0.0473911,0.192002,0.0725877
1403715345545109248,-0.0605191,-1.79765,1.62274,0.0703473,0.806345,-0.0917567,0.580034,0.2985,0.771877,-0.0761487,-0.0021024,0.0211734,0.0767993,-0.0472574,0.191624,0.0724864
1403715345555109376,-0.0575389,-1.78993,1.62197,0.0701458,0.806239,-0.0917941,0.5802,0.296337,0.773983,-0.0757651,-0.00210215,0.0211731,0.0767993,-0.0471222,0.191248,0.0723808
1403715345565109248,-0.0545924,-1.7822,1.6212,0.0699153,0.806094,-0.091862,0.580419,0.293366,0.773699,-0.0763227,-0.0021019,0.0211727,0.0767994,-0.0469859,0.190874,0.0722711
1403715345575109120,-0.0516627,-1.77446,1.62043,0.0697479,0.805982,-0.0919627,0.580578,0.292237,0.775701,-0.0794263,-0.00210164,0.0211724,0.0767994,-0.0468488,0.190501,0.0721576
1403715345585109248,-0.0487457,-1.76668,1.61961,0.0694448,0.805989,-0.0920568,0.58059,0.289094,0.779879,-0.0843415,-0.0021014,0.0211721,0.0767995,-0.0467113,0.190131,0.0720403
1403715345595109120,-0.0458718,-1.75889,1.61876,0.0690228,0.80605,-0.0921638,0.580538,0.287148,0.780086,-0.0845005,-0.00210115,0.0211717,0.0767995,-0.0465739,0.189762,0.0719196
1403715345605109248,-0.0430129,-1.75109,1.61792,0.0688289,0.806056,-0.0922262,0.580543,0.28412,0.778382,-0.0822895,-0.0021009,0.0211714,0.0767995,-0.046437,0.189395,0.0717955
1403715345615109120,-0.0401833,-1.7433,1.61714,0.0689439,0.805968,-0.0921297,0.580667,0.281577,0.780343,-0.0760292,-0.00210066,0.021171,0.0767996,-0.0463011,0.18903,0.0716683
1403715345625109248,-0.0373769,-1.73547,1.61637,0.0690707,0.805839,-0.0919221,0.580864,0.279204,0.783561,-0.081776,-0.00210042,0.0211707,0.0767996,-0.0461665,0.188667,0.0715382
1403715345635109120,-0.0346185,-1.72763,1.61554,0.0690193,0.805758,-0.0918347,0.580996,0.272153,0.786583,-0.0872453,-0.00210018,0.0211703,0.0767996,-0.0460335,0.188305,0.0714053
1403715345645109248,-0.0319161,-1.71976,1.61465,0.068793,0.805752,-0.0919511,0.581013,0.270288,0.787292,-0.0919763,-0.00209994,0.02117,0.0767997,-0.0459028,0.187946,0.07127
1403715345655109120,-0.029209,-1.7119,1.61374,0.0683908,0.805833,-0.0921805,0.580912,0.268762,0.784531,-0.0889483,-0.00209971,0.0211697,0.0767997,-0.0457745,0.187588,0.0711323
1403715345665109248,-0.0265433,-1.70405,1.61285,0.0680609,0.805885,-0.0922639,0.580865,0.261286,0.784732,-0.0882243,-0.00209947,0.0211693,0.0767997,-0.0456492,0.187232,0.0709925
1403715345675109120,-0.0239402,-1.69621,1.61197,0.0679128,0.805888,-0.092367,0.580862,0.257261,0.784508,-0.0841006,-0.00209924,0.021169,0.0767998,-0.0455273,0.186878,0.070851
1403715345685109248,-0.0213666,-1.68835,1.61111,0.0677952,0.805873,-0.0924919,0.580877,0.255996,0.787379,-0.0865768,-0.00209901,0.0211686,0.0767998,-0.045409,0.186526,0.0707078
1403715345695109120,-0.0188059,-1.68046,1.61021,0.0675368,0.805868,-0.0925233,0.580908,0.253402,0.791269,-0.0892354,-0.00209878,0.0211683,0.0767998,-0.0452947,0.186175,0.0705633
1403715345705108992,-0.0162741,-1.67256,1.60929,0.0672458,0.805847,-0.0925352,0.580969,0.252254,0.787558,-0.091212,-0.00209856,0.021168,0.0767998,-0.0451847,0.185826,0.0704178
1403715345715109120,-0.0137731,-1.6647,1.60837,0.0671141,0.805779,-0.0926096,0.581067,0.248624,0.78648,-0.0933756,-0.00209833,0.0211676,0.0767999,-0.0450793,0.185479,0.0702714
1403715345725108992,-0.011298,-1.65681,1.60743,0.0669582,0.805747,-0.0927289,0.581111,0.246513,0.790756,-0.0940933,-0.00209811,0.0211673,0.0767999,-0.044979,0.185133,0.0701244
1403715345735109120,-0.00885957,-1.6489,1.60647,0.0666889,0.805749,-0.0928332,0.581122,0.243205,0.791865,-0.0977066,-0.00209789,0.021167,0.0767999,-0.044884,0.184789,0.0699771
1403715345745108992,-0.00642959,-1.64099,1.60551,0.0664738,0.805753,-0.0929274,0.581126,0.243743,0.788975,-0.0961887,-0.00209767,0.0211666,0.0767999,-0.0447947,0.184447,0.0698297
1403715345755109120,-0.00402222,-1.6331,1.60456,0.0663619,0.805711,-0.0929816,0.581189,0.239929,0.788552,-0.0965461,-0.00209745,0.0211663,0.0767999,-0.0447115,0.184107,0.0696824
1403715345765108992,-0.00162276,-1.6252,1.60363,0.066224,0.805628,-0.0929723,0.581322,0.240876,0.790024,-0.0927679,-0.00209724,0.021166,0.0767999,-0.0446344,0.183768,0.0695356
1403715345775109120,0.000758786,-1.61732,1.60269,0.0661877,0.805623,-0.0929415,0.581337,0.234216,0.787222,-0.0974394,-0.00209702,0.0211656,0.0767999,-0.0445638,0.183432,0.0693895
1403715345785108992,0.00308578,-1.60946,1.6017,0.0661813,0.805705,-0.0929837,0.581218,0.232236,0.784306,-0.100881,-0.00209681,0.0211653,0.0767999,-0.0444997,0.183098,0.0692442
1403715345795109120,0.00539894,-1.60161,1.60069,0.0660212,0.805833,-0.0931005,0.58104,0.230331,0.786938,-0.10178,-0.0020966,0.021165,0.0767999,-0.0444423,0.182766,0.0691
1403715345805108992,0.00768103,-1.59373,1.59969,0.0656778,0.805892,-0.093242,0.580974,0.226158,0.787591,-0.100112,-0.00209639,0.0211647,0.0768,-0.0443919,0.182437,0.0689569
